kappa,f1-score,recall,precision,last_kappa,last_f1-score,last_recall,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.1542092840283242,0.57,0.57,0.57,0.0,0.6,0.6,0.6,0.32378840607500614,0.07030306872818211,0.32378840607500614,0.07030306872818211,0.32378840607500614,0.07030306872818211,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399,0.7263476695832534,0.59962095399399
0.24,0.62,0.62,0.62,0.0,0.67,0.67,0.67,0.29755491426252967,0.21633394231247532,0.29755491426252967,0.21633394231247532,0.29755491426252967,0.21633394231247532,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104,0.7143344418024794,0.5689387024316104
0.24,0.62,0.62,0.62,0.0,0.67,0.67,0.67,0.22222721151569402,0.1704663088151597,0.22222721151569402,0.1704663088151597,0.22222721151569402,0.1704663088151597,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971,0.6995640449547512,0.6466857097101971
0.26,0.63,0.63,0.63,0.0,0.64,0.64,0.64,0.4724445338286569,0.21072977375013058,0.4724445338286569,0.21072977375013058,0.4724445338286569,0.21072977375013058,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793,0.7712219841333907,0.6740062665309793
0.0352811466372657,0.65,0.65,0.65,0.0,0.54,0.54,0.54,0.4067343389635004,0.13770506012251268,0.4067343389635004,0.13770506012251268,0.4067343389635004,0.13770506012251268,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467,0.8154787750151056,0.7303498508612467
0.0997229916897507,0.74,0.74,0.74,0.0,0.58,0.58,0.58,0.29694488409828274,0.3261874767611115,0.29694488409828274,0.3261874767611115,0.29694488409828274,0.3261874767611115,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067,0.7782786807628628,0.6881186567183067
0.1097922848664688,0.76,0.76,0.76,-0.0386819484240688,0.71,0.71,0.71,0.4860452809148538,0.3298171601649969,0.4860452809148538,0.3298171601649969,0.4860452809148538,0.3298171601649969,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399,0.8356705867393837,0.7974869213954399
0.0558912386706947,0.75,0.75,0.75,0.1740088105726872,0.7,0.7,0.7,0.4221062535639423,0.10666055700559834,0.4221062535639423,0.10666055700559834,0.4221062535639423,0.10666055700559834,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783,0.8023078872478003,0.7566404219908783
0.0,0.76,0.76,0.76,0.0892531876138433,0.6,0.6,0.6,0.06412847331887397,0.10719866653544666,0.06412847331887397,0.10719866653544666,0.06412847331887397,0.10719866653544666,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534,0.7186578180685832,0.7802436557859534
0.0,0.81,0.81,0.81,0.0630323679727425,0.56,0.56,0.56,0.04105035149516046,0.12653303359533952,0.04105035149516046,0.12653303359533952,0.04105035149516046,0.12653303359533952,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761,0.7869092238232586,0.7846888401832761
0.0,0.69,0.69,0.69,0.0,0.56,0.56,0.56,0.03824659308167875,0.11368571422805879,0.03824659308167875,0.11368571422805879,0.03824659308167875,0.11368571422805879,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035,0.6996452116544086,0.7793158246967035
0.0,0.74,0.74,0.74,0.0,0.6,0.6,0.6,0.005058657027884375,-0.019052799412270015,0.005058657027884375,-0.019052799412270015,0.005058657027884375,-0.019052799412270015,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221,0.6624632883674094,0.6157526255358221
0.2319915254237288,0.71,0.71,0.71,0.0,0.72,0.72,0.72,0.1299530096907616,0.17357213576480843,0.1299530096907616,0.17357213576480843,0.1299530096907616,0.17357213576480843,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325,0.6477383344760317,0.6921848142055325
0.2319915254237288,0.71,0.71,0.71,0.0,0.72,0.72,0.72,0.12207286129022138,-0.0030126156771355197,0.12207286129022138,-0.0030126156771355197,0.12207286129022138,-0.0030126156771355197,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565,0.6121849435016212,0.6064484687051565
0.1498161764705882,0.63,0.63,0.63,0.0,0.65,0.65,0.65,0.14361153491400167,0.1412630652406776,0.14361153491400167,0.1412630652406776,0.14361153491400167,0.1412630652406776,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191,0.6750159793919194,0.658392018140191
-0.0055478502080441,0.42,0.42,0.42,0.0,0.59,0.59,0.59,0.18477202441649968,0.09012032872839253,0.18477202441649968,0.09012032872839253,0.18477202441649968,0.09012032872839253,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282,0.699804759506541,0.5652336204891282
0.0,0.4,0.4,0.4,0.0,0.43,0.43,0.43,0.0187287379722768,-0.014554604150366662,0.0187287379722768,-0.014554604150366662,0.0187287379722768,-0.014554604150366662,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444,0.732903429956934,0.6147961366934444
0.0,0.39,0.39,0.39,0.1542092840283242,0.57,0.57,0.57,0.04586528183841068,0.13267105442982136,0.04586528183841068,0.13267105442982136,0.04586528183841068,0.13267105442982136,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989,0.690175425411514,0.7176451056876989
0.0,0.48,0.48,0.48,0.24,0.62,0.62,0.62,0.04618427038252557,0.04487111616428352,0.04618427038252557,0.04487111616428352,0.04618427038252557,0.04487111616428352,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212,0.6321544035051105,0.6566474549343212
0.0,0.58,0.58,0.58,0.24,0.62,0.62,0.62,0.045624978396506984,0.16265528629851178,0.045624978396506984,0.16265528629851178,0.045624978396506984,0.16265528629851178,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732,0.6570023683495568,0.7051152043038732
0.0,0.72,0.72,0.72,0.26,0.63,0.63,0.63,0.037450986731576055,0.19969777525396107,0.037450986731576055,0.19969777525396107,0.037450986731576055,0.19969777525396107,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106,0.7755918731736575,0.8181614540289106
0.0,0.76,0.76,0.76,0.0352811466372657,0.65,0.65,0.65,0.0005713896763272397,0.13393490515647155,0.0005713896763272397,0.13393490515647155,0.0005713896763272397,0.13393490515647155,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435,0.7482053529777262,0.7548606095056435
0.0,0.77,0.77,0.77,0.0997229916897507,0.74,0.74,0.74,-0.02156240994500994,-0.04783308457458073,-0.02156240994500994,-0.04783308457458073,-0.02156240994500994,-0.04783308457458073,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214,0.5856387182978554,0.5676521780727214
0.121996303142329,0.62,0.62,0.62,0.1097922848664688,0.76,0.76,0.76,-0.0017319520532492524,0.0857981888428518,-0.0017319520532492524,0.0857981888428518,-0.0017319520532492524,0.0857981888428518,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353,0.603489966133908,0.6411041258380353
0.2234468937875752,0.69,0.69,0.69,0.0558912386706947,0.75,0.75,0.75,0.004685088138378966,0.14799454369768872,0.004685088138378966,0.14799454369768872,0.004685088138378966,0.14799454369768872,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388,0.6736017835334756,0.636646140381388
0.3435448577680525,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.07235952665657734,0.18116874727693752,0.07235952665657734,0.18116874727693752,0.07235952665657734,0.18116874727693752,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603,0.7167356502730587,0.6793909282145603
0.0893066980023501,0.69,0.69,0.69,0.0,0.81,0.81,0.81,0.03163509503487901,0.1227814924512169,0.03163509503487901,0.1227814924512169,0.03163509503487901,0.1227814924512169,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398,0.6677142842540814,0.6838001449241398
0.0,0.56,0.56,0.56,0.0,0.69,0.69,0.69,-0.03569552406297535,0.019827416195001547,-0.03569552406297535,0.019827416195001547,-0.03569552406297535,0.019827416195001547,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174,0.6160740643233746,0.6165375456666174
0.0,0.46,0.46,0.46,0.0,0.74,0.74,0.74,0.0009902047661112564,0.015600084578791201,0.0009902047661112564,0.015600084578791201,0.0009902047661112564,0.015600084578791201,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214,0.5357882343575433,0.5596385119323214
0.0,0.31,0.31,0.31,0.2319915254237288,0.71,0.71,0.71,-0.008187303518050974,-0.018390783539084937,-0.008187303518050974,-0.018390783539084937,-0.008187303518050974,-0.018390783539084937,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716,0.5308854020960451,0.644459154156716
0.0,0.53,0.53,0.53,0.2319915254237288,0.71,0.71,0.71,0.019310008405818122,0.038665799556806525,0.019310008405818122,0.038665799556806525,0.019310008405818122,0.038665799556806525,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208,0.5510654967892985,0.6332948599813208
0.0,0.7,0.7,0.7,0.1498161764705882,0.63,0.63,0.63,0.010392915687020807,0.02590379324517953,0.010392915687020807,0.02590379324517953,0.010392915687020807,0.02590379324517953,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108,0.643762694168734,0.7153077898458108
0.0,0.74,0.74,0.74,-0.0055478502080441,0.42,0.42,0.42,0.014962091017659076,0.02765456106399096,0.014962091017659076,0.02765456106399096,0.014962091017659076,0.02765456106399096,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881,0.7019602241364707,0.7666953353863881
0.0,0.74,0.74,0.74,0.0,0.4,0.4,0.4,0.004304999370271942,-0.010143865606021303,0.004304999370271942,-0.010143865606021303,0.004304999370271942,-0.010143865606021303,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525,0.5991451860166693,0.6500901294037525
