recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.11,0.11,0.011111111111111,0.11,0.1,0.1,0.0,0.1,0.10748665046027485,0.1540829044649585,0.10748665046027485,0.1540829044649585,0.10748665046027485,0.1540829044649585,0.10748665046027485,0.1540829044649585,0.10748665046027485,0.1540829044649585,0.10748665046027485,0.1540829044649585,0.008318500822182145,0.06009211566984886,0.008318500822182145,0.06009211566984886,0.008318500822182145,0.06009211566984886,0.10748665046027485,0.1540829044649585,0.10748665046027485,0.1540829044649585,0.10748665046027485,0.1540829044649585
0.15,0.15,0.0555555555555555,0.15,0.1,0.1,0.0,0.1,0.19884337702357618,0.17091810847765798,0.19884337702357618,0.17091810847765798,0.19884337702357618,0.17091810847765798,0.19884337702357618,0.17091810847765798,0.19884337702357618,0.17091810847765798,0.19884337702357618,0.17091810847765798,0.10982597820827804,0.07879789960681076,0.10982597820827804,0.07879789960681076,0.10982597820827804,0.07879789960681076,0.19884337702357618,0.17091810847765798,0.19884337702357618,0.17091810847765798,0.19884337702357618,0.17091810847765798
0.19,0.19,0.0999999999999999,0.19,0.1,0.1,0.0,0.1,0.19779342563711014,0.17868767746935416,0.19779342563711014,0.17868767746935416,0.19779342563711014,0.17868767746935416,0.19779342563711014,0.17868767746935416,0.19779342563711014,0.17868767746935416,0.19779342563711014,0.17868767746935416,0.10865936515807698,0.08743075412849449,0.10865936515807698,0.08743075412849449,0.10865936515807698,0.08743075412849449,0.19779342563711014,0.17868767746935416,0.19779342563711014,0.17868767746935416,0.19779342563711014,0.17868767746935416
0.18,0.18,0.0888888888888889,0.18,0.1,0.1,0.0,0.1,0.20103789969812286,0.17208924846043716,0.20103789969812286,0.17208924846043716,0.20103789969812286,0.17208924846043716,0.20103789969812286,0.17208924846043716,0.20103789969812286,0.17208924846043716,0.20103789969812286,0.17208924846043716,0.11226433725733037,0.08009916384757644,0.11226433725733037,0.08009916384757644,0.11226433725733037,0.08009916384757644,0.20103789969812286,0.17208924846043716,0.20103789969812286,0.17208924846043716,0.20103789969812286,0.17208924846043716
0.15,0.15,0.0555555555555555,0.15,0.1,0.1,0.0,0.1,0.17387898511767685,0.1828501149727252,0.17387898511767685,0.1828501149727252,0.17387898511767685,0.1828501149727252,0.17387898511767685,0.1828501149727252,0.17387898511767685,0.1828501149727252,0.17387898511767685,0.1828501149727252,0.08208776256094515,0.0920556845922535,0.08208776256094515,0.0920556845922535,0.08208776256094515,0.0920556845922535,0.17387898511767685,0.1828501149727252,0.17387898511767685,0.1828501149727252,0.17387898511767685,0.1828501149727252
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.18913519834494974,0.2106372018134912,0.18913519834494974,0.2106372018134912,0.18913519834494974,0.2106372018134912,0.18913519834494974,0.2106372018134912,0.18913519834494974,0.2106372018134912,0.18913519834494974,0.2106372018134912,0.09903910939989705,0.12293022607184523,0.09903910939989705,0.12293022607184523,0.09903910939989705,0.12293022607184523,0.18913519834494974,0.2106372018134912,0.18913519834494974,0.2106372018134912,0.18913519834494974,0.2106372018134912
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.2030232322277036,0.20937512101025266,0.2030232322277036,0.20937512101025266,0.2030232322277036,0.20937512101025266,0.2030232322277036,0.20937512101025266,0.2030232322277036,0.20937512101025266,0.2030232322277036,0.20937512101025266,0.1144702593879298,0.12152791413726187,0.1144702593879298,0.12152791413726187,0.1144702593879298,0.12152791413726187,0.2030232322277036,0.20937512101025266,0.2030232322277036,0.20937512101025266,0.2030232322277036,0.20937512101025266
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.19162929739258108,0.2053428181402711,0.19162929739258108,0.2053428181402711,0.19162929739258108,0.2053428181402711,0.19162929739258108,0.2053428181402711,0.19162929739258108,0.2053428181402711,0.19162929739258108,0.2053428181402711,0.10181033090595316,0.11704757727816158,0.10181033090595316,0.11704757727816158,0.10181033090595316,0.11704757727816158,0.19162929739258108,0.2053428181402711,0.19162929739258108,0.2053428181402711,0.19162929739258108,0.2053428181402711
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.20168141105616752,0.204698798612708,0.20168141105616752,0.204698798612708,0.20168141105616752,0.204698798612708,0.20168141105616752,0.204698798612708,0.20168141105616752,0.204698798612708,0.20168141105616752,0.204698798612708,0.11297934734768347,0.11633199983433554,0.11297934734768347,0.11633199983433554,0.11297934734768347,0.11633199983433554,0.20168141105616752,0.204698798612708,0.20168141105616752,0.204698798612708,0.20168141105616752,0.204698798612708
0.1,0.1,0.0,0.1,0.12,0.12,0.0222222222222223,0.12,0.1839331434402111,0.2002871085250572,0.1839331434402111,0.2002871085250572,0.1839331434402111,0.2002871085250572,0.1839331434402111,0.2002871085250572,0.1839331434402111,0.2002871085250572,0.1839331434402111,0.2002871085250572,0.09325904816589337,0.1114301218924131,0.09325904816589337,0.1114301218924131,0.09325904816589337,0.1114301218924131,0.1839331434402111,0.2002871085250572,0.1839331434402111,0.2002871085250572,0.1839331434402111,0.2002871085250572
0.13,0.13,0.0333333333333334,0.13,0.15,0.15,0.0555555555555556,0.15,0.19721774831900057,0.20446973233887555,0.19721774831900057,0.20446973233887555,0.19721774831900057,0.20446973233887555,0.19721774831900057,0.20446973233887555,0.19721774831900057,0.20446973233887555,0.19721774831900057,0.20446973233887555,0.10801972145339857,0.11607748182733948,0.10801972145339857,0.11607748182733948,0.10801972145339857,0.11607748182733948,0.19721774831900057,0.20446973233887555,0.19721774831900057,0.20446973233887555,0.19721774831900057,0.20446973233887555
0.16,0.16,0.0666666666666667,0.16,0.18,0.18,0.0888888888888888,0.18,0.20220168684058545,0.19917746769123723,0.20220168684058545,0.19917746769123723,0.20220168684058545,0.19917746769123723,0.20220168684058545,0.19917746769123723,0.20220168684058545,0.19917746769123723,0.20220168684058545,0.19917746769123723,0.11355743128635491,0.11019718855786646,0.11355743128635491,0.11019718855786646,0.11355743128635491,0.11019718855786646,0.20220168684058545,0.19917746769123723,0.20220168684058545,0.19917746769123723,0.20220168684058545,0.19917746769123723
0.19,0.19,0.0999999999999999,0.19,0.18,0.18,0.088888888888889,0.18,0.22404232115065634,0.22557459841227806,0.22404232115065634,0.22557459841227806,0.22404232115065634,0.22557459841227806,0.22404232115065634,0.22557459841227806,0.22404232115065634,0.22557459841227806,0.22404232115065634,0.22557459841227806,0.13782480592906096,0.13952733734110281,0.13782480592906096,0.13952733734110281,0.13782480592906096,0.13952733734110281,0.22404232115065634,0.22557459841227806,0.22404232115065634,0.22557459841227806,0.22404232115065634,0.22557459841227806
0.18,0.18,0.0888888888888888,0.18,0.15,0.15,0.0555555555555556,0.15,0.22469275695345786,0.21419244821476904,0.22469275695345786,0.21419244821476904,0.22469275695345786,0.21419244821476904,0.22469275695345786,0.21419244821476904,0.22469275695345786,0.21419244821476904,0.22469275695345786,0.21419244821476904,0.13854751230855147,0.12688050233916795,0.13854751230855147,0.12688050233916795,0.13854751230855147,0.12688050233916795,0.22469275695345786,0.21419244821476904,0.22469275695345786,0.21419244821476904,0.22469275695345786,0.21419244821476904
0.15,0.15,0.0555555555555553,0.15,0.12,0.12,0.0222222222222223,0.12,0.20031762120105923,0.19083008192860046,0.20031762120105923,0.19083008192860046,0.20031762120105923,0.19083008192860046,0.20031762120105923,0.19083008192860046,0.20031762120105923,0.19083008192860046,0.20031762120105923,0.19083008192860046,0.11146402459378545,0.10092231532373691,0.11146402459378545,0.10092231532373691,0.11146402459378545,0.10092231532373691,0.20031762120105923,0.19083008192860046,0.20031762120105923,0.19083008192860046,0.20031762120105923,0.19083008192860046
0.16,0.16,0.0666666666666666,0.16,0.1,0.1,0.0,0.1,0.19114556675627833,0.19400568675464747,0.19114556675627833,0.19400568675464747,0.19114556675627833,0.19400568675464747,0.19114556675627833,0.19400568675464747,0.19114556675627833,0.19400568675464747,0.19114556675627833,0.19400568675464747,0.10127285123582809,0.10445076571894552,0.10127285123582809,0.10445076571894552,0.10127285123582809,0.10445076571894552,0.19114556675627833,0.19400568675464747,0.19114556675627833,0.19400568675464747,0.19114556675627833,0.19400568675464747
0.17,0.17,0.0777777777777777,0.17,0.1,0.1,-2.220446049250313e-16,0.1,0.20255103276253586,0.1934541861919195,0.20255103276253586,0.1934541861919195,0.20255103276253586,0.1934541861919195,0.20255103276253586,0.1934541861919195,0.20255103276253586,0.1934541861919195,0.20255103276253586,0.1934541861919195,0.1139455919085185,0.10383798712650462,0.1139455919085185,0.10383798712650462,0.1139455919085185,0.10383798712650462,0.20255103276253586,0.1934541861919195,0.20255103276253586,0.1934541861919195,0.20255103276253586,0.1934541861919195
0.17,0.17,0.0777777777777777,0.17,0.11,0.11,0.011111111111111,0.11,0.23788924589960248,0.20600754383032738,0.23788924589960248,0.20600754383032738,0.23788924589960248,0.20600754383032738,0.23788924589960248,0.20600754383032738,0.23788924589960248,0.20600754383032738,0.23788924589960248,0.20600754383032738,0.15321027890225186,0.11778616385460237,0.15321027890225186,0.11778616385460237,0.15321027890225186,0.11778616385460237,0.23788924589960248,0.20600754383032738,0.23788924589960248,0.20600754383032738,0.23788924589960248,0.20600754383032738
0.15,0.15,0.0555555555555556,0.15,0.15,0.15,0.0555555555555555,0.15,0.16038568182321433,0.2596887911169572,0.16038568182321433,0.2596887911169572,0.16038568182321433,0.2596887911169572,0.16038568182321433,0.2596887911169572,0.16038568182321433,0.2596887911169572,0.16038568182321433,0.2596887911169572,0.0670952026434172,0.1774319954974783,0.0670952026434172,0.1774319954974783,0.0670952026434172,0.1774319954974783,0.16038568182321433,0.2596887911169572,0.16038568182321433,0.2596887911169572,0.16038568182321433,0.2596887911169572
0.16,0.16,0.0666666666666663,0.16,0.19,0.19,0.0999999999999999,0.19,0.16267320641794372,0.2574153636134297,0.16267320641794372,0.2574153636134297,0.16267320641794372,0.2574153636134297,0.16267320641794372,0.2574153636134297,0.16267320641794372,0.2574153636134297,0.16267320641794372,0.2574153636134297,0.06963689892817031,0.17490596626840746,0.06963689892817031,0.17490596626840746,0.06963689892817031,0.17490596626840746,0.16267320641794372,0.2574153636134297,0.16267320641794372,0.2574153636134297,0.16267320641794372,0.2574153636134297
0.18,0.18,0.0888888888888888,0.18,0.18,0.18,0.0888888888888889,0.18,0.1697703584635454,0.25830352154838215,0.1697703584635454,0.25830352154838215,0.1697703584635454,0.25830352154838215,0.1697703584635454,0.25830352154838215,0.1697703584635454,0.25830352154838215,0.1697703584635454,0.25830352154838215,0.07752262264672398,0.1758928093397198,0.07752262264672398,0.1758928093397198,0.07752262264672398,0.1758928093397198,0.1697703584635454,0.25830352154838215,0.1697703584635454,0.25830352154838215,0.1697703584635454,0.25830352154838215
0.23,0.23,0.1444444444444441,0.23,0.15,0.15,0.0555555555555555,0.15,0.16116269269380115,0.24966283434617698,0.16116269269380115,0.24966283434617698,0.16116269269380115,0.24966283434617698,0.16116269269380115,0.24966283434617698,0.16116269269380115,0.24966283434617698,0.16116269269380115,0.24966283434617698,0.06795854760687932,0.1662920444682096,0.06795854760687932,0.1662920444682096,0.06795854760687932,0.1662920444682096,0.16116269269380115,0.24966283434617698,0.16116269269380115,0.24966283434617698,0.16116269269380115,0.24966283434617698
0.23,0.23,0.1444444444444441,0.23,0.1,0.1,0.0,0.1,0.16218796541016825,0.2356994925617067,0.16218796541016825,0.2356994925617067,0.16218796541016825,0.2356994925617067,0.16218796541016825,0.2356994925617067,0.16218796541016825,0.2356994925617067,0.16218796541016825,0.2356994925617067,0.06909774013436415,0.1507772200894687,0.06909774013436415,0.1507772200894687,0.06909774013436415,0.1507772200894687,0.16218796541016825,0.2356994925617067,0.16218796541016825,0.2356994925617067,0.16218796541016825,0.2356994925617067
0.25,0.25,0.1666666666666666,0.25,0.1,0.1,0.0,0.1,0.1650226456880675,0.23764052238348685,0.1650226456880675,0.23764052238348685,0.1650226456880675,0.23764052238348685,0.1650226456880675,0.23764052238348685,0.1650226456880675,0.23764052238348685,0.1650226456880675,0.23764052238348685,0.07224738533111935,0.1529339191275269,0.07224738533111935,0.1529339191275269,0.07224738533111935,0.1529339191275269,0.1650226456880675,0.23764052238348685,0.1650226456880675,0.23764052238348685,0.1650226456880675,0.23764052238348685
0.25,0.25,0.1666666666666666,0.25,0.1,0.1,0.0,0.1,0.16551049395272677,0.22462072406088107,0.16551049395272677,0.22462072406088107,0.16551049395272677,0.22462072406088107,0.16551049395272677,0.22462072406088107,0.16551049395272677,0.22462072406088107,0.16551049395272677,0.22462072406088107,0.07278943920790656,0.13846747555041744,0.07278943920790656,0.13846747555041744,0.07278943920790656,0.13846747555041744,0.16551049395272677,0.22462072406088107,0.16551049395272677,0.22462072406088107,0.16551049395272677,0.22462072406088107
0.26,0.26,0.1777777777777778,0.26,0.1,0.1,0.0,0.1,0.1488673255228766,0.20047278402158766,0.1488673255228766,0.20047278402158766,0.1488673255228766,0.20047278402158766,0.1488673255228766,0.20047278402158766,0.1488673255228766,0.20047278402158766,0.1488673255228766,0.20047278402158766,0.054297029489310575,0.11163642843864026,0.054297029489310575,0.11163642843864026,0.054297029489310575,0.11163642843864026,0.1488673255228766,0.20047278402158766,0.1488673255228766,0.20047278402158766,0.1488673255228766,0.20047278402158766
0.24,0.24,0.1555555555555555,0.24,0.1,0.1,0.0,0.1,0.20126438981612618,0.19792992956681393,0.20126438981612618,0.19792992956681393,0.20126438981612618,0.19792992956681393,0.20126438981612618,0.19792992956681393,0.20126438981612618,0.19792992956681393,0.20126438981612618,0.19792992956681393,0.11251599171663677,0.10881103456976936,0.11251599171663677,0.10881103456976936,0.11251599171663677,0.10881103456976936,0.20126438981612618,0.19792992956681393,0.20126438981612618,0.19792992956681393,0.20126438981612618,0.19792992956681393
0.23,0.23,0.1444444444444445,0.23,0.13,0.13,0.0333333333333334,0.13,0.1930022346369442,0.1926976053960162,0.1930022346369442,0.1926976053960162,0.1930022346369442,0.1926976053960162,0.1930022346369442,0.1926976053960162,0.1930022346369442,0.1926976053960162,0.1930022346369442,0.1926976053960162,0.10333581995805596,0.10299734074049763,0.10333581995805596,0.10299734074049763,0.10333581995805596,0.10299734074049763,0.1930022346369442,0.1926976053960162,0.1930022346369442,0.1926976053960162,0.1930022346369442,0.1926976053960162
0.22,0.22,0.1333333333333332,0.22,0.16,0.16,0.0666666666666667,0.16,0.19565217283064257,0.20685375183710275,0.19565217283064257,0.20685375183710275,0.19565217283064257,0.20685375183710275,0.19565217283064257,0.20685375183710275,0.19565217283064257,0.20685375183710275,0.19565217283064257,0.20685375183710275,0.10628019542195812,0.11872639184378539,0.10628019542195812,0.11872639184378539,0.10628019542195812,0.11872639184378539,0.19565217283064257,0.20685375183710275,0.19565217283064257,0.20685375183710275,0.19565217283064257,0.20685375183710275
0.2,0.2,0.1111111111111111,0.2,0.19,0.19,0.0999999999999999,0.19,0.19151473352915618,0.21200294308034243,0.19151473352915618,0.21200294308034243,0.19151473352915618,0.21200294308034243,0.19151473352915618,0.21200294308034243,0.19151473352915618,0.21200294308034243,0.19151473352915618,0.21200294308034243,0.10168304071219245,0.12444771798489748,0.10168304071219245,0.12444771798489748,0.10168304071219245,0.12444771798489748,0.19151473352915618,0.21200294308034243,0.19151473352915618,0.21200294308034243,0.19151473352915618,0.21200294308034243
0.21,0.21,0.1222222222222221,0.21,0.18,0.18,0.0888888888888888,0.18,0.13426432193509008,0.20964877965972745,0.13426432193509008,0.20964877965972745,0.13426432193509008,0.20964877965972745,0.13426432193509008,0.20964877965972745,0.13426432193509008,0.20964877965972745,0.13426432193509008,0.20964877965972745,0.038071470566618526,0.12183198121286994,0.038071470566618526,0.12183198121286994,0.038071470566618526,0.12183198121286994,0.13426432193509008,0.20964877965972745,0.13426432193509008,0.20964877965972745,0.13426432193509008,0.20964877965972745
0.21,0.21,0.1222222222222221,0.21,0.15,0.15,0.0555555555555553,0.15,0.13506916205516295,0.2123600630899083,0.13506916205516295,0.2123600630899083,0.13506916205516295,0.2123600630899083,0.13506916205516295,0.2123600630899083,0.13506916205516295,0.2123600630899083,0.13506916205516295,0.2123600630899083,0.0389657373604754,0.12484452016358995,0.0389657373604754,0.12484452016358995,0.0389657373604754,0.12484452016358995,0.13506916205516295,0.2123600630899083,0.13506916205516295,0.2123600630899083,0.13506916205516295,0.2123600630899083
0.21,0.21,0.1222222222222221,0.21,0.16,0.16,0.0666666666666666,0.16,0.1982509719072955,0.2127173820306529,0.1982509719072955,0.2127173820306529,0.1982509719072955,0.2127173820306529,0.1982509719072955,0.2127173820306529,0.1982509719072955,0.2127173820306529,0.1982509719072955,0.2127173820306529,0.10916775049945976,0.1252415416109344,0.10916775049945976,0.1252415416109344,0.10916775049945976,0.1252415416109344,0.1982509719072955,0.2127173820306529,0.1982509719072955,0.2127173820306529,0.1982509719072955,0.2127173820306529
