recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.17108705113580083,0.2685617852425531,0.17108705113580083,0.2685617852425531,0.17108705113580083,0.2685617852425531,0.17108705113580083,0.2685617852425531,0.17108705113580083,0.2685617852425531,0.17108705113580083,0.2685617852425531,0.07898561482514434,0.1872908767740979,0.07898561482514434,0.1872908767740979,0.07898561482514434,0.1872908767740979,0.17108705113580083,0.2685617852425531,0.17108705113580083,0.2685617852425531,0.17108705113580083,0.2685617852425531
0.11,0.11,0.011111111111111,0.11,0.1,0.1,0.0,0.1,0.14168154717726128,0.24363045654757579,0.14168154717726128,0.24363045654757579,0.14168154717726128,0.24363045654757579,0.14168154717726128,0.24363045654757579,0.14168154717726128,0.24363045654757579,0.14168154717726128,0.24363045654757579,0.04631283307768781,0.15958940053569068,0.04631283307768781,0.15958940053569068,0.04631283307768781,0.15958940053569068,0.14168154717726128,0.24363045654757579,0.14168154717726128,0.24363045654757579,0.14168154717726128,0.24363045654757579
0.14,0.14,0.0444444444444444,0.14,0.1,0.1,0.0,0.1,0.18361724920136924,0.2637880912665668,0.18361724920136924,0.2637880912665668,0.18361724920136924,0.2637880912665668,0.18361724920136924,0.2637880912665668,0.18361724920136924,0.2637880912665668,0.18361724920136924,0.2637880912665668,0.09290805749554067,0.18198677337368566,0.09290805749554067,0.18198677337368566,0.09290805749554067,0.18198677337368566,0.18361724920136924,0.2637880912665668,0.18361724920136924,0.2637880912665668,0.18361724920136924,0.2637880912665668
0.17,0.17,0.0777777777777777,0.17,0.1,0.1,0.0,0.1,0.2140258775394603,0.25402868923989147,0.2140258775394603,0.25402868923989147,0.2140258775394603,0.25402868923989147,0.2140258775394603,0.25402868923989147,0.2140258775394603,0.25402868923989147,0.2140258775394603,0.25402868923989147,0.12669542430795575,0.17114299016498216,0.12669542430795575,0.17114299016498216,0.12669542430795575,0.17114299016498216,0.2140258775394603,0.25402868923989147,0.2140258775394603,0.25402868923989147,0.2140258775394603,0.25402868923989147
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.27177647245373115,0.3084133430022491,0.27177647245373115,0.3084133430022491,0.27177647245373115,0.3084133430022491,0.27177647245373115,0.3084133430022491,0.27177647245373115,0.3084133430022491,0.27177647245373115,0.3084133430022491,0.19086275417944454,0.23157038699787144,0.19086275417944454,0.23157038699787144,0.19086275417944454,0.23157038699787144,0.27177647245373115,0.3084133430022491,0.27177647245373115,0.3084133430022491,0.27177647245373115,0.3084133430022491
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.2863125390422494,0.3406455337613366,0.2863125390422494,0.3406455337613366,0.2863125390422494,0.3406455337613366,0.2863125390422494,0.3406455337613366,0.2863125390422494,0.3406455337613366,0.2863125390422494,0.3406455337613366,0.20701393900572657,0.2673839321854805,0.20701393900572657,0.2673839321854805,0.20701393900572657,0.2673839321854805,0.2863125390422494,0.3406455337613366,0.2863125390422494,0.3406455337613366,0.2863125390422494,0.3406455337613366
0.19,0.19,0.0999999999999998,0.19,0.1,0.1,0.0,0.1,0.3031358049495033,0.38206032784939864,0.3031358049495033,0.38206032784939864,0.3031358049495033,0.38206032784939864,0.3031358049495033,0.38206032784939864,0.3031358049495033,0.38206032784939864,0.3031358049495033,0.38206032784939864,0.22570645696167077,0.31340037048947017,0.22570645696167077,0.31340037048947017,0.22570645696167077,0.31340037048947017,0.3031358049495033,0.38206032784939864,0.3031358049495033,0.38206032784939864,0.3031358049495033,0.38206032784939864
0.18,0.18,0.0888888888888891,0.18,0.1,0.1,0.0,0.1,0.2999625501438475,0.3771837485983414,0.2999625501438475,0.3771837485983414,0.2999625501438475,0.3771837485983414,0.2999625501438475,0.3771837485983414,0.2999625501438475,0.3771837485983414,0.2999625501438475,0.3771837485983414,0.22218061607246295,0.30798195151172336,0.22218061607246295,0.30798195151172336,0.22218061607246295,0.30798195151172336,0.2999625501438475,0.3771837485983414,0.2999625501438475,0.3771837485983414,0.2999625501438475,0.3771837485983414
0.17,0.17,0.0777777777777777,0.17,0.1,0.1,0.0,0.1,0.2686431236629434,0.39652811586181125,0.2686431236629434,0.39652811586181125,0.2686431236629434,0.39652811586181125,0.2686431236629434,0.39652811586181125,0.2686431236629434,0.39652811586181125,0.2686431236629434,0.39652811586181125,0.18738125295258812,0.32947569187238,0.18738125295258812,0.32947569187238,0.18738125295258812,0.32947569187238,0.2686431236629434,0.39652811586181125,0.2686431236629434,0.39652811586181125,0.2686431236629434,0.39652811586181125
0.19,0.19,0.0999999999999999,0.19,0.1,0.1,0.0,0.1,0.19664716950418815,0.36746997840262313,0.19664716950418815,0.36746997840262313,0.19664716950418815,0.36746997840262313,0.19664716950418815,0.36746997840262313,0.19664716950418815,0.36746997840262313,0.19664716950418815,0.36746997840262313,0.107385745817703,0.29718887560482116,0.107385745817703,0.29718887560482116,0.107385745817703,0.29718887560482116,0.19664716950418815,0.36746997840262313,0.19664716950418815,0.36746997840262313,0.19664716950418815,0.36746997840262313
0.24,0.24,0.1555555555555555,0.24,0.1,0.1,0.0,0.1,0.20312994925885275,0.3094192836794683,0.20312994925885275,0.3094192836794683,0.20312994925885275,0.3094192836794683,0.20312994925885275,0.3094192836794683,0.20312994925885275,0.3094192836794683,0.20312994925885275,0.3094192836794683,0.11458883499963506,0.2326880999739507,0.11458883499963506,0.2326880999739507,0.11458883499963506,0.2326880999739507,0.20312994925885275,0.3094192836794683,0.20312994925885275,0.3094192836794683,0.20312994925885275,0.3094192836794683
0.28,0.28,0.2000000000000001,0.28,0.1,0.1,0.0,0.1,0.24013106154309793,0.28707618838656757,0.24013106154309793,0.28707618838656757,0.24013106154309793,0.28707618838656757,0.24013106154309793,0.28707618838656757,0.24013106154309793,0.28707618838656757,0.24013106154309793,0.28707618838656757,0.1557011825385438,0.2078624384270259,0.1557011825385438,0.2078624384270259,0.1557011825385438,0.2078624384270259,0.24013106154309793,0.28707618838656757,0.24013106154309793,0.28707618838656757,0.24013106154309793,0.28707618838656757
0.29,0.29,0.2111111111111111,0.29,0.11,0.11,0.0111111111111112,0.11,0.26320309606240866,0.32726539005204314,0.26320309606240866,0.32726539005204314,0.26320309606240866,0.32726539005204314,0.26320309606240866,0.32726539005204314,0.26320309606240866,0.32726539005204314,0.26320309606240866,0.32726539005204314,0.18133677696736764,0.25251710747015876,0.18133677696736764,0.25251710747015876,0.18133677696736764,0.25251710747015876,0.26320309606240866,0.32726539005204314,0.26320309606240866,0.32726539005204314,0.26320309606240866,0.32726539005204314
0.25,0.25,0.1666666666666668,0.25,0.11,0.11,0.0111111111111112,0.11,0.1802816517901983,0.24304729849134274,0.1802816517901983,0.24304729849134274,0.1802816517901983,0.24304729849134274,0.1802816517901983,0.24304729849134274,0.1802816517901983,0.24304729849134274,0.1802816517901983,0.24304729849134274,0.08920183778701747,0.15894144417767464,0.08920183778701747,0.15894144417767464,0.08920183778701747,0.15894144417767464,0.1802816517901983,0.24304729849134274,0.1802816517901983,0.24304729849134274,0.1802816517901983,0.24304729849134274
0.2,0.2,0.1111111111111109,0.2,0.11,0.11,0.0111111111111112,0.11,0.11724929784918957,0.1519435166653483,0.11724929784918957,0.1519435166653483,0.11724929784918957,0.1519435166653483,0.11724929784918957,0.1519435166653483,0.11724929784918957,0.1519435166653483,0.11724929784918957,0.1519435166653483,0.01916588802221254,0.057715017511605037,0.01916588802221254,0.057715017511605037,0.01916588802221254,0.057715017511605037,0.11724929784918957,0.1519435166653483,0.11724929784918957,0.1519435166653483,0.11724929784918957,0.1519435166653483
0.14,0.14,0.0444444444444441,0.14,0.1,0.1,0.0,0.1,0.10399538796262936,0.10811544596312726,0.10399538796262936,0.10811544596312726,0.10399538796262936,0.10811544596312726,0.10399538796262936,0.10811544596312726,0.10399538796262936,0.10811544596312726,0.10399538796262936,0.10811544596312726,0.004439322404297036,0.009017163954252264,0.004439322404297036,0.009017163954252264,0.004439322404297036,0.009017163954252264,0.10399538796262936,0.10811544596312726,0.10399538796262936,0.10811544596312726,0.10399538796262936,0.10811544596312726
0.11,0.11,0.0111111111111112,0.11,0.1,0.1,0.0,0.1,0.07854480855053865,0.09463394291073009,0.07854480855053865,0.09463394291073009,0.07854480855053865,0.09463394291073009,0.07854480855053865,0.09463394291073009,0.07854480855053865,0.09463394291073009,0.07854480855053865,0.09463394291073009,-0.02383910092419203,-0.005962285398445526,-0.02383910092419203,-0.005962285398445526,-0.02383910092419203,-0.005962285398445526,0.07854480855053865,0.09463394291073009,0.07854480855053865,0.09463394291073009,0.07854480855053865,0.09463394291073009
0.08,0.08,-0.0222222222222225,0.08,0.1,0.1,0.0,0.1,0.1268721164538703,0.08663027365369011,0.1268721164538703,0.08663027365369011,0.1268721164538703,0.08663027365369011,0.1268721164538703,0.08663027365369011,0.1268721164538703,0.08663027365369011,0.1268721164538703,0.08663027365369011,0.02985790914070008,-0.014855251746807564,0.02985790914070008,-0.014855251746807564,0.02985790914070008,-0.014855251746807564,0.1268721164538703,0.08663027365369011,0.1268721164538703,0.08663027365369011,0.1268721164538703,0.08663027365369011
0.05,0.05,-0.0555555555555555,0.05,0.11,0.11,0.011111111111111,0.11,0.12867803497960278,0.08267779569474748,0.12867803497960278,0.08267779569474748,0.12867803497960278,0.08267779569474748,0.12867803497960278,0.08267779569474748,0.12867803497960278,0.08267779569474748,0.12867803497960278,0.08267779569474748,0.03186448485661589,-0.019246892911069142,0.03186448485661589,-0.019246892911069142,0.03186448485661589,-0.019246892911069142,0.12867803497960278,0.08267779569474748,0.12867803497960278,0.08267779569474748,0.12867803497960278,0.08267779569474748
0.04,0.04,-0.0666666666666666,0.04,0.14,0.14,0.0444444444444444,0.14,0.16381387809011697,0.08954983472254245,0.16381387809011697,0.08954983472254245,0.16381387809011697,0.08954983472254245,0.16381387809011697,0.08954983472254245,0.16381387809011697,0.08954983472254245,0.16381387809011697,0.08954983472254245,0.07090431362632302,-0.011611294321958588,0.07090431362632302,-0.011611294321958588,0.07090431362632302,-0.011611294321958588,0.16381387809011697,0.08954983472254245,0.16381387809011697,0.08954983472254245,0.16381387809011697,0.08954983472254245
0.06,0.06,-0.044444444444444,0.06,0.17,0.17,0.0777777777777777,0.17,0.1653857198362477,0.11969497315514616,0.1653857198362477,0.11969497315514616,0.1653857198362477,0.11969497315514616,0.1653857198362477,0.11969497315514616,0.1653857198362477,0.11969497315514616,0.1653857198362477,0.11969497315514616,0.07265080422468966,0.02188330495625519,0.07265080422468966,0.02188330495625519,0.07265080422468966,0.02188330495625519,0.1653857198362477,0.11969497315514616,0.1653857198362477,0.11969497315514616,0.1653857198362477,0.11969497315514616
0.12,0.12,0.0222222222222223,0.12,0.2,0.2,0.1111111111111111,0.2,0.16512578467300457,0.1343519447213153,0.16512578467300457,0.1343519447213153,0.16512578467300457,0.1343519447213153,0.16512578467300457,0.1343519447213153,0.16512578467300457,0.1343519447213153,0.16512578467300457,0.1343519447213153,0.07236198612757652,0.03816882899665838,0.07236198612757652,0.03816882899665838,0.07236198612757652,0.03816882899665838,0.16512578467300457,0.1343519447213153,0.16512578467300457,0.1343519447213153,0.16512578467300457,0.1343519447213153
0.16,0.16,0.0666666666666665,0.16,0.2,0.2,0.1111111111111111,0.2,0.12891186277221156,0.14992545927009296,0.12891186277221156,0.14992545927009296,0.12891186277221156,0.14992545927009296,0.12891186277221156,0.14992545927009296,0.12891186277221156,0.14992545927009296,0.12891186277221156,0.14992545927009296,0.03212429302313553,0.05547273439928787,0.03212429302313553,0.05547273439928787,0.03212429302313553,0.05547273439928787,0.12891186277221156,0.14992545927009296,0.12891186277221156,0.14992545927009296,0.12891186277221156,0.14992545927009296
0.18,0.18,0.0888888888888889,0.18,0.19,0.19,0.0999999999999998,0.19,0.11224810942425059,0.13710633864390484,0.11224810942425059,0.13710633864390484,0.11224810942425059,0.13710633864390484,0.11224810942425059,0.13710633864390484,0.11224810942425059,0.13710633864390484,0.11224810942425059,0.13710633864390484,0.013609011981607742,0.04122926844682138,0.013609011981607742,0.04122926844682138,0.013609011981607742,0.04122926844682138,0.11224810942425059,0.13710633864390484,0.11224810942425059,0.13710633864390484,0.11224810942425059,0.13710633864390484
0.19,0.19,0.0999999999999998,0.19,0.18,0.18,0.0888888888888891,0.18,0.26072313225137017,0.2523481046756607,0.26072313225137017,0.2523481046756607,0.26072313225137017,0.2523481046756607,0.26072313225137017,0.2523481046756607,0.26072313225137017,0.2523481046756607,0.26072313225137017,0.2523481046756607,0.1785812675745331,0.16927568417291797,0.1785812675745331,0.16927568417291797,0.1785812675745331,0.16927568417291797,0.26072313225137017,0.2523481046756607,0.26072313225137017,0.2523481046756607,0.26072313225137017,0.2523481046756607
0.2,0.2,0.1111111111111112,0.2,0.17,0.17,0.0777777777777777,0.17,0.2729533310062386,0.24797320429707828,0.2729533310062386,0.24797320429707828,0.2729533310062386,0.24797320429707828,0.2729533310062386,0.24797320429707828,0.2729533310062386,0.24797320429707828,0.2729533310062386,0.24797320429707828,0.19217037762948427,0.16441468351033156,0.19217037762948427,0.16441468351033156,0.19217037762948427,0.16441468351033156,0.2729533310062386,0.24797320429707828,0.2729533310062386,0.24797320429707828,0.2729533310062386,0.24797320429707828
0.21,0.21,0.1222222222222222,0.21,0.19,0.19,0.0999999999999999,0.19,0.2729533310062386,0.2505507657783645,0.2729533310062386,0.2505507657783645,0.2729533310062386,0.2505507657783645,0.2729533310062386,0.2505507657783645,0.2729533310062386,0.2505507657783645,0.2729533310062386,0.2505507657783645,0.19217037762948427,0.16727864063894782,0.19217037762948427,0.16727864063894782,0.19217037762948427,0.16727864063894782,0.2729533310062386,0.2505507657783645,0.2729533310062386,0.2505507657783645,0.2729533310062386,0.2505507657783645
0.2,0.2,0.1111111111111109,0.2,0.24,0.24,0.1555555555555555,0.24,0.27565717753408,0.24797320429707828,0.27565717753408,0.24797320429707828,0.27565717753408,0.24797320429707828,0.27565717753408,0.24797320429707828,0.27565717753408,0.24797320429707828,0.27565717753408,0.24797320429707828,0.1951746515317453,0.16441468351033156,0.1951746515317453,0.16441468351033156,0.1951746515317453,0.16441468351033156,0.27565717753408,0.24797320429707828,0.27565717753408,0.24797320429707828,0.27565717753408,0.24797320429707828
0.19,0.19,0.0999999999999999,0.19,0.28,0.28,0.2000000000000001,0.28,0.29634509136565135,0.2779670882820987,0.29634509136565135,0.2779670882820987,0.29634509136565135,0.2779670882820987,0.29634509136565135,0.2779670882820987,0.29634509136565135,0.2779670882820987,0.29634509136565135,0.2779670882820987,0.21816122307114455,0.1977412207654017,0.21816122307114455,0.1977412207654017,0.21816122307114455,0.1977412207654017,0.29634509136565135,0.2779670882820987,0.29634509136565135,0.2779670882820987,0.29634509136565135,0.2779670882820987
0.23,0.23,0.1444444444444446,0.23,0.29,0.29,0.2111111111111111,0.29,0.24577586877363364,0.2839645933285933,0.24577586877363364,0.2839645933285933,0.24577586877363364,0.2839645933285933,0.24577586877363364,0.2839645933285933,0.24577586877363364,0.2839645933285933,0.24577586877363364,0.2839645933285933,0.16197319598283086,0.20440511307480738,0.16197319598283086,0.20440511307480738,0.16197319598283086,0.20440511307480738,0.24577586877363364,0.2839645933285933,0.24577586877363364,0.2839645933285933,0.24577586877363364,0.2839645933285933
0.28,0.28,0.1999999999999999,0.28,0.25,0.25,0.1666666666666668,0.25,0.320258634639446,0.28007360361443245,0.320258634639446,0.28007360361443245,0.320258634639446,0.28007360361443245,0.320258634639446,0.28007360361443245,0.320258634639446,0.28007360361443245,0.320258634639446,0.28007360361443245,0.2447318290284726,0.20008179128330605,0.2447318290284726,0.20008179128330605,0.2447318290284726,0.20008179128330605,0.320258634639446,0.28007360361443245,0.320258634639446,0.28007360361443245,0.320258634639446,0.28007360361443245
0.35,0.35,0.2777777777777777,0.35,0.2,0.2,0.1111111111111109,0.2,0.4009059484582521,0.34232721375681835,0.4009059484582521,0.34232721375681835,0.4009059484582521,0.34232721375681835,0.4009059484582521,0.34232721375681835,0.4009059484582521,0.34232721375681835,0.4009059484582521,0.34232721375681835,0.3343399557427009,0.26925247280952685,0.3343399557427009,0.26925247280952685,0.3343399557427009,0.26925247280952685,0.4009059484582521,0.34232721375681835,0.4009059484582521,0.34232721375681835,0.4009059484582521,0.34232721375681835
0.4,0.4,0.3333333333333333,0.4,0.14,0.14,0.0444444444444441,0.14,0.45405652317832407,0.41364170235247677,0.45405652317832407,0.41364170235247677,0.45405652317832407,0.41364170235247677,0.45405652317832407,0.41364170235247677,0.45405652317832407,0.41364170235247677,0.45405652317832407,0.41364170235247677,0.39339615056770116,0.3484907938052108,0.39339615056770116,0.3484907938052108,0.39339615056770116,0.3484907938052108,0.45405652317832407,0.41364170235247677,0.45405652317832407,0.41364170235247677,0.45405652317832407,0.41364170235247677
