kappa,f1-score,recall,precision,last_kappa,last_f1-score,last_recall,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.0,0.49,0.49,0.49,0.10828025477707,0.86,0.86,0.86,-0.0055162487129633035,0.01616924504299544,-0.0055162487129633035,0.01616924504299544,-0.0055162487129633035,0.01616924504299544,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781,0.6732845919878594,0.6101427613423781
0.0,0.51,0.51,0.51,0.0460526315789473,0.71,0.71,0.71,-0.03776633685780714,-0.012907076263450066,-0.03776633685780714,-0.012907076263450066,-0.03776633685780714,-0.012907076263450066,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172,0.7152206023752883,0.658860487912172
0.0,0.57,0.57,0.57,0.0,0.64,0.64,0.64,-0.03163608833055534,-0.014146281574450586,-0.03163608833055534,-0.014146281574450586,-0.03163608833055534,-0.014146281574450586,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348,0.5896106714394627,0.5580295537160348
0.0,0.41,0.41,0.41,0.0,0.59,0.59,0.59,0.013008997047681936,0.0720337547441951,0.013008997047681936,0.0720337547441951,0.013008997047681936,0.0720337547441951,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213,0.5657754284823572,0.6052556267968213
0.0,0.41,0.41,0.41,0.0,0.64,0.64,0.64,0.039734066539815815,0.08342138540372547,0.039734066539815815,0.08342138540372547,0.039734066539815815,0.08342138540372547,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172,0.6143121231119778,0.6465725415399172
0.0932642487046631,0.58,0.58,0.58,0.0,0.63,0.63,0.63,0.18517647549634145,0.22616548492793598,0.18517647549634145,0.22616548492793598,0.18517647549634145,0.22616548492793598,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871,0.7251233448331272,0.6870983774869871
0.1626794258373205,0.72,0.72,0.72,0.0,0.51,0.51,0.51,0.19052861592091594,0.2620627199513331,0.19052861592091594,0.2620627199513331,0.19052861592091594,0.2620627199513331,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462,0.7635628290543449,0.7664635883901462
0.2120343839541547,0.78,0.78,0.78,0.0,0.54,0.54,0.54,0.19780138842665296,0.26578890807989713,0.19780138842665296,0.26578890807989713,0.19780138842665296,0.26578890807989713,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803,0.7602256479585123,0.7000173817574803
0.0,0.64,0.64,0.64,0.0,0.61,0.61,0.61,0.028413754059779476,-0.004847761471331039,0.028413754059779476,-0.004847761471331039,0.028413754059779476,-0.004847761471331039,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851,0.6158022100091074,0.5406402654540851
0.0,0.53,0.53,0.53,0.0,0.66,0.66,0.66,0.013395957058786902,0.014829972076536307,0.013395957058786902,0.014829972076536307,0.013395957058786902,0.014829972076536307,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158,0.6294469643959288,0.6622518314475158
0.0,0.52,0.52,0.52,0.0,0.68,0.68,0.68,0.0069966926311078185,0.041851501922444606,0.0069966926311078185,0.041851501922444606,0.0069966926311078185,0.041851501922444606,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772,0.600078689047297,0.6306726058349772
0.0,0.72,0.72,0.72,0.0,0.64,0.64,0.64,0.006822784688717666,0.046605641934868394,0.006822784688717666,0.046605641934868394,0.006822784688717666,0.046605641934868394,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936,0.6327683985175758,0.647390185812936
0.0,0.87,0.87,0.87,0.0,0.51,0.51,0.51,-0.0039219035162973434,0.005425346523399241,-0.0039219035162973434,0.005425346523399241,-0.0039219035162973434,0.005425346523399241,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997,0.6588935725243615,0.6346879466819997
0.0,0.67,0.67,0.67,0.0,0.51,0.51,0.51,-0.02513792516898317,0.013520113587942318,-0.02513792516898317,0.013520113587942318,-0.02513792516898317,0.013520113587942318,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807,0.549956585104786,0.5338519223612807
0.0,0.68,0.68,0.68,0.0,0.58,0.58,0.58,0.05412532075466536,0.10361775157420046,0.05412532075466536,0.10361775157420046,0.05412532075466536,0.10361775157420046,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137,0.6307865986901744,0.606484282137
0.0,0.6,0.6,0.6,0.0,0.54,0.54,0.54,0.019550958945314462,0.0617524630152931,0.019550958945314462,0.0617524630152931,0.019550958945314462,0.0617524630152931,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745,0.6789153582973625,0.6346964239712745
0.0,0.67,0.67,0.67,0.0,0.47,0.47,0.47,0.0468350339152943,0.06867778635962032,0.0468350339152943,0.06867778635962032,0.0468350339152943,0.06867778635962032,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332,0.7000749583832196,0.6229199983538332
0.0,0.67,0.67,0.67,0.0,0.49,0.49,0.49,0.049977561040779675,0.08342138540372547,0.049977561040779675,0.08342138540372547,0.049977561040779675,0.08342138540372547,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393,0.7060120416130408,0.6550425702673393
0.0,0.64,0.64,0.64,0.0,0.51,0.51,0.51,0.023335476000793696,0.05369012922605332,0.023335476000793696,0.05369012922605332,0.023335476000793696,0.05369012922605332,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153,0.6233618277295598,0.5877279409885153
0.0,0.54,0.54,0.54,0.0,0.57,0.57,0.57,0.04573735154144129,0.06346208503965173,0.04573735154144129,0.06346208503965173,0.04573735154144129,0.06346208503965173,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979,0.7201055503101091,0.7003244717261979
0.0275142314990511,0.59,0.59,0.59,0.0,0.41,0.41,0.41,0.0592991423815228,0.05394848870026175,0.0592991423815228,0.05394848870026175,0.0592991423815228,0.05394848870026175,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988,0.6043545639799828,0.6118877748785988
0.0531682447195921,0.74,0.74,0.74,0.0,0.41,0.41,0.41,0.08411320157791662,0.048065142938447304,0.08411320157791662,0.048065142938447304,0.08411320157791662,0.048065142938447304,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371,0.6981311653461792,0.7086193576728371
0.042027194066749,0.69,0.69,0.69,0.0932642487046631,0.58,0.58,0.58,0.0890434483990182,0.023410684935632208,0.0890434483990182,0.023410684935632208,0.0890434483990182,0.023410684935632208,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101,0.6693148160560694,0.6892798494316101
0.0,0.58,0.58,0.58,0.1626794258373205,0.72,0.72,0.72,-0.0038650486649770125,-0.013240650540693115,-0.0038650486649770125,-0.013240650540693115,-0.0038650486649770125,-0.013240650540693115,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757,0.6831971304170177,0.6351192889712757
0.0,0.54,0.54,0.54,0.2120343839541547,0.78,0.78,0.78,-0.006780414847637597,-0.03645866828750219,-0.006780414847637597,-0.03645866828750219,-0.006780414847637597,-0.03645866828750219,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554,0.6825226497882451,0.6643087060899554
0.0,0.56,0.56,0.56,0.0,0.64,0.64,0.64,0.00509365828375171,-0.02477052533904214,0.00509365828375171,-0.02477052533904214,0.00509365828375171,-0.02477052533904214,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355,0.6611595740130695,0.6665780688895355
0.0886699507389161,0.63,0.63,0.63,0.0,0.53,0.53,0.53,0.1049840473144888,0.13625184827927847,0.1049840473144888,0.13625184827927847,0.1049840473144888,0.13625184827927847,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862,0.6449564742358521,0.6596132042687862
0.1473396998635743,0.75,0.75,0.75,0.0,0.52,0.52,0.52,0.18115535045457976,0.21681662257099776,0.18115535045457976,0.21681662257099776,0.18115535045457976,0.21681662257099776,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291,0.7365720236420878,0.7610613695696291
0.1473396998635743,0.75,0.75,0.75,0.0,0.72,0.72,0.72,0.15155230623278795,0.20715489933443854,0.15155230623278795,0.20715489933443854,0.15155230623278795,0.20715489933443854,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699,0.7515716504349035,0.8023108923820699
0.0368271954674219,0.66,0.66,0.66,0.0,0.87,0.87,0.87,0.05505392371708165,0.08998303855381358,0.05505392371708165,0.08998303855381358,0.05505392371708165,0.08998303855381358,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758,0.7581452490227549,0.7963859860882758
0.0,0.59,0.59,0.59,0.0,0.67,0.67,0.67,0.0088491258039485,0.020705610599600206,0.0088491258039485,0.020705610599600206,0.0088491258039485,0.020705610599600206,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614,0.7208848389209088,0.6845701237894614
0.0,0.43,0.43,0.43,0.0,0.68,0.68,0.68,0.02557489636525621,0.03234679635352252,0.02557489636525621,0.03234679635352252,0.02557489636525621,0.03234679635352252,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665,0.7496882407166062,0.678401963167665
0.0,0.49,0.49,0.49,0.0,0.6,0.6,0.6,0.019814031826133716,0.033422016097899195,0.019814031826133716,0.033422016097899195,0.019814031826133716,0.033422016097899195,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513,0.679768214718539,0.6264907335681513
0.0,0.5,0.5,0.5,0.0,0.67,0.67,0.67,-0.003359757149323374,0.0036446885639800607,-0.003359757149323374,0.0036446885639800607,-0.003359757149323374,0.0036446885639800607,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277,0.6337981589434103,0.5474741930787277
0.06,0.53,0.53,0.53,0.0,0.67,0.67,0.67,-0.021291061308994063,0.056175568742246926,-0.021291061308994063,0.056175568742246926,-0.021291061308994063,0.056175568742246926,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098,0.6015726591160969,0.62213540128098
