max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.068812,0.576465,0.003467,0.422915,0.414912,4.0,0.8469124278231014,0.49120718691197646,0.0,0.041431,0.141476,0.003467,0.422915,0.414912,2.0,0.5087928130880235,0.15308757217689867,0.0,0.048874619999999994,0.42723442999999994,0.003467,0.42291500000000015,0.4149120000000001,2.88,0.6856942073905068,0.3143057926094931,0.0,0.047811,0.46459399999999995,0.003467,0.422915,0.414912,3.0,0.6901702214009844,0.3098297785990157,0.0,0.00573917666248673,0.1301188113438657,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7146377199022388,0.09681005882408766,0.09681005882408764,0.0,0.675325605902694,,,,,,,,,,-0.16932139335510518,-0.3666623556006285,,,,-0.5347827719392685,-0.7350133882435906,,,,0.7599052616639554,0.5347827719392685,0.7350133882435906,,,,-0.7599052616639554,-0.9999999999999997,,,,,,,,,0.048571245235712296,0.39996765186585087,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.790999760000995,0.678673189429691,0.2991537047342879,0.0,0.04829429211174502,0.3635925327173227,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.702702702702702,0.6714292692133068,0.28393083741216024,0.0,3.0677034103400995,4.577444298765695,0.0,0.0,0.0,1.038811757145593,4.591307242376893,4.591307242376893,0.0,0.1111111111111111,11,6,0,0,0,0,0,0,0,0.004203999999999999,0.14839325000000003,0.0,0.0,0.0,1.0,0.1391875021878739,0.13918750218787393,0.0,0.3,0.98,0.01,0.01,0.01,0.03,0.99,0.99,0.01,0.0171990171990172,5,3,54.54730641333533,67.60993603392016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041757074724563734,0.0
0.068812,0.576465,0.003467,0.422915,0.414912,5.0,0.8469124278231014,0.37230279702530783,0.0,0.041431,0.141476,0.003467,0.422915,0.414912,2.0,0.6276972029746921,0.15308757217689867,0.0,0.048397249999999996,0.41850192999999997,0.003467,0.42291500000000015,0.4149120000000001,3.5,0.7349740357250024,0.26502596427499775,0.0,0.047136,0.45604,0.003467,0.422915,0.414912,3.5,0.7292940898447058,0.27070591015529427,0.0,0.005637730893164145,0.1287229294896173,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.5773502691896257,0.05144713923776638,0.0514471392377664,0.0,0.6886167661887821,,,,,,,,,,-0.059063194075685645,-0.08612520442680453,,,,-0.7383875385577332,-0.910924023740868,,,,0.18431345571330865,0.7383875385577338,0.9109240237408673,,,,-0.18431345571331012,-0.9999999999999993,,,,,,,,,0.04810299736612641,0.3919931463331888,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.451493009327686,0.733205623631555,0.25967262795682394,0.0,0.04783576559343871,0.35740638822868576,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.4013605442176873,0.731451078602657,0.25386726376594504,0.0,2.98759173312458,4.605170185988092,0.0,0.0,0.0,0.8610913282941182,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,17,0,0,0,0,0,0,0,0,0.0036032500000000023,0.15683575,0.0,0.0,0.0,1.0,0.061861074268784955,0.06186107426878512,0.0,0.26,1.0,0.01,0.01,0.01,0.04,1.0,1.0,0.01,0.017117280590334485,6,3,47.251480031547956,60.23178933284565,0.0,0.0,0.0,0.0,0.21052631578947367,1.0,0.24849699398797598,0.34782608695652173,0.0017399325092211963,0.0,-0.030206296220018317,0.0005120457899466204
0.067071,0.576465,0.003467,0.422915,0.414912,5.0,0.8123370000195896,0.3462333456756212,0.0,0.041431,0.129128,0.003467,0.422915,0.414912,3.0,0.6537666543243789,0.18766299998041022,0.0,0.050308519999999995,0.42287266,0.003467,0.42291500000000015,0.4149120000000001,4.12,0.72624233618494,0.2737576638150599,0.0,0.047136,0.46504,0.003467,0.422915,0.414912,4.0,0.7252480810103383,0.2747519189896618,0.0,0.006763104695390136,0.12947745495256827,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7146377199022388,0.03871017344651319,0.03871017344651319,0.0,0.6737338445796675,,,,,,,,,,0.31755256773216495,-0.17533642537968389,,,,-0.847797068918709,-0.8659707460551298,,,,-0.11475376264108958,0.8477970689187087,0.8659707460551306,,,,0.11475376264108471,-1.0000000000000002,,,,,,,,,0.049885125998431,0.3952270633163984,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.055864599843483,0.7252273608117581,0.27092228605294844,0.0,0.0494888696416381,0.35782426493562824,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.989361702127659,0.7242188559825609,0.2679522163479606,0.0,2.9649577146977815,4.591307242376893,0.0,0.0,0.0,1.038811757145593,4.591307242376893,4.591307242376893,0.0,0.1111111111111111,0,4,0,0,0,0,0,0,0,0.010508000000000003,0.15304225,0.0,0.0,0.0,1.0,0.06218804412552981,0.06218804412552978,0.0,0.24,0.99,0.01,0.01,0.01,0.03,0.99,0.99,0.01,0.01761517615176152,9,4,33.68723546031635,50.37074191257468,0.0,0.0,0.0,0.0,0.6888888888888889,0.9117647058823529,0.6487603305785123,0.7848101265822784,0.00423988382730608,0.0,-0.021383189141396627,0.0
0.067071,0.559357,0.003467,0.422915,0.414912,6.0,0.7777363523797626,0.33203531005585507,0.0,0.040801,0.101309,0.003467,0.422915,0.414912,4.0,0.6679646899441449,0.2222636476202375,0.0,0.05021729999999999,0.3983338299999999,0.003467,0.42291500000000015,0.4149120000000001,4.76,0.7218229984233142,0.27817700157668596,0.0,0.047136,0.4254685,0.003467,0.422915,0.414912,5.0,0.7232075447859075,0.27679245521409246,0.0,0.006784190800543707,0.13773774723376092,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6834257143762642,0.026405586993134143,0.026405586993134143,0.0,0.6484535748523792,,,,,,,,,,-0.11365005062874117,-0.6049057862432468,,,,-0.868807158647129,-0.7692302352981306,,,,0.02509014081515611,0.8688071586471289,0.7692302352981302,,,,-0.02509014081515627,-0.9999999999999994,,,,,,,,,0.049790799087221616,0.36474591814418134,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.7122635709076,0.7213427090275651,0.2769388797393377,0.0,0.049391742131288816,0.31968588761871725,0.003467000000000001,0.42291499999999993,0.41491199999999995,4.665629860031103,0.720860429330534,0.2757058320085964,0.0,3.038343608480299,4.591307242376893,0.0,0.0,0.0,0.995242933910141,4.591307242376893,4.591307242376893,0.0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0.009728,0.17435300000000004,0.0,0.0,0.0,1.0,0.04577178334790799,0.04577178334790827,0.0,0.27,0.99,0.01,0.01,0.01,0.03,0.99,0.99,0.01,0.017363972046751504,4,3,39.57049042688237,56.93774298086099,0.0,0.0,0.0,0.0,0.484375,0.9117647058823529,0.33920704845814986,0.6326530612244898,0.0,0.008434815177230777,-0.01784394981225561,0.01416663107059478
0.067071,0.555936,0.003467,0.422915,0.414912,6.0,0.7645050596313949,0.33203531005585507,0.0,0.040801,0.101309,0.003467,0.422915,0.414912,4.0,0.6679646899441449,0.23549494036860505,0.0,0.04974627,0.35767630000000006,0.003467,0.42291500000000015,0.4149120000000001,5.36,0.7210758382250506,0.2789241617749496,0.0,0.047286,0.3688635,0.003467,0.422915,0.414912,5.0,0.7216420019670124,0.2783579980329876,0.0,0.006547123700110259,0.1227556417782659,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6279677016721754,0.024383760156673907,0.024383760156673907,0.0,0.6881427903167293,,,,,,,,,,-0.12215096182939311,-0.37951303957292715,,,,-0.8536744014267542,-0.8253898856379326,,,,-0.07061614009784781,0.8536744014267535,0.8253898856379305,,,,0.07061614009785255,-0.9999999999999998,,,,,,,,,0.04935111411851952,0.33096153627944797,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.321780422869476,0.7206657993003949,0.27787166289370197,0.0,0.04898615354939448,0.29721680719039684,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.281690140845069,0.720253916635923,0.2768227348007113,0.0,3.0711229264870097,4.563581355154496,0.0,0.0,0.0,0.915594938493882,4.577444298765695,4.577444298765695,0.0,0.1111111111111111,0,5,0,0,0,0,0,0,0,0.009337999999999999,0.12020225000000001,0.0,0.0,0.0,1.0,0.03375160384635478,0.03375160384635478,0.0,0.3,0.97,0.01,0.01,0.01,0.03,0.98,0.98,0.01,0.01744719926538108,5,3,46.958808284359485,59.690872531752774,0.0,0.0,0.0,0.0,0.5081967213114754,0.9117647058823529,0.3834080717488789,0.6526315789473685,0.002640188440597612,0.002681134006135153,-0.003888349078559334,0.011644375952275975
0.067581,0.53734,0.003467,0.422915,0.414912,7.0,0.7513640056499117,0.3196662592995992,0.0,0.040801,0.059952,0.003467,0.422915,0.414912,5.0,0.6803337407004005,0.24863599435008812,0.0,0.05045935,0.31327878,0.003467,0.42291500000000015,0.4149120000000001,6.0,0.7191006633838363,0.2808993366161636,0.0,0.047286,0.3313745,0.003467,0.422915,0.414912,6.0,0.7216420019670124,0.2783579980329876,0.0,0.007097022913151541,0.1304822553005379,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7247430753394787,0.01789121003387544,0.017891210033875418,0.0,0.4543844286195664,,,,,,,,,,0.10395352882330025,-0.712693755369332,,,,-0.8179195453226622,-0.854273403622323,,,,0.33502813222636596,0.8179195453226564,0.8542734036223288,,,,-0.3350281322263797,-1.0000000000000002,,,,,,,,,0.05000127109411269,0.27658651185943783,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.9562139814520965,0.7188790100593584,0.2803408626809236,0.0,0.04957829003179489,0.22886319460660026,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.912162162162162,0.7186560469290089,0.27978809681669625,0.0,3.1954872446647524,4.577444298765695,0.0,0.0,0.0,1.052783500981133,4.591307242376893,4.591307242376893,0.0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0.009217000000000003,0.18127024999999997,0.0,0.0,0.0,2.0,0.02327523687450983,0.02327523687450983,0.0,0.34,0.98,0.01,0.01,0.01,0.03,0.99,0.99,0.01,0.01687498126667266,5,3,46.58102801685938,59.35463806853016,0.0,0.0,0.0,0.0,0.058823529411764705,0.5,-0.002358490566037874,0.10526315789473684,0.006326574197966362,0.0026550692125665923,-0.002184890139726797,0.011992512654707537
0.076138,0.435436,0.003467,0.422915,0.414912,7.0,0.7513640056499117,0.5618228160129425,0.0,0.040801,0.059952,0.003467,0.422915,0.414912,1.0,0.4381771839870573,0.24863599435008812,0.0,0.05281680000000002,0.26459984999999997,0.003467,0.42291500000000015,0.4149120000000001,6.08,0.7027885281729158,0.2972114718270843,0.0,0.048697,0.3021425,0.003467,0.422915,0.414912,6.0,0.7130768851461853,0.2869231148538146,0.0,0.009178743436370094,0.10152426858572368,0.0,1.6737241846796128e-16,1.1158161231197418e-16,1.5806915760469713,0.05644910047072246,0.05644910047072245,0.0,0.5042341121030377,,,,,,,,,,0.43819608044343195,0.2456564847883082,,,,0.02362899344513613,0.07599496559745648,,,,0.8623620817240739,-0.02362899344513682,-0.07599496559745754,,,,-0.8623620817240747,-1.0,,,,,,,,,0.052074815633664416,0.23785344027607538,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.598009219430106,0.7000873092500777,0.2932061212033389,0.0,0.05138452554499499,0.20363609632475987,0.003467000000000001,0.42291499999999993,0.41491199999999995,4.506437768240344,0.6968142433724047,0.2901460896350883,0.0,2.808467109562501,4.563581355154496,0.0,0.0,0.0,0.915594938493882,4.591307242376893,4.591307242376893,0.0,0.1111111111111111,0,0,0,0,0,8,8,8,0,0.015552000000000003,0.15828599999999998,0.0,0.0,0.0,1.0,0.024018681043390222,0.024018681043390555,0.0,0.28,0.97,0.01,0.01,0.01,0.03,0.99,0.99,0.01,0.01744719926538108,2,2,104.56934010124341,97.15604481452826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666869714084261,0.0087690509669595
0.076168,0.574234,0.003467,0.422915,0.414912,7.0,0.7444900367683475,0.8358372777263754,1.0,0.043383,0.059952,0.003467,0.422915,0.414912,1.0,0.16416272227362466,0.25550996323165254,0.0,0.0555723,0.31973076,0.003467,0.42291500000000015,0.4149120000000001,4.58,0.5582803472617487,0.4417196527382513,0.25,0.055032,0.3099525,0.003467,0.422915,0.414912,6.0,0.7017281515026115,0.2982718484973885,0.0,0.009353023197843249,0.14320490477310172,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.8362017565822795,0.21966011949842043,0.21966011949842043,0.4351941398892446,0.5448869946488428,,,,,,,,,,0.14261655315038532,-0.5045903158421308,,,,-0.13991525739466917,-0.7558417204316915,,,,0.9089287119990332,0.13991525739466926,0.7558417204316916,,,,-0.908928711999033,-1.0000000000000002,0.19564967239740472,0.8089972244203734,,,,-0.7324326238722564,-0.9216022393218071,0.921602239321807,0.0548066498559082,0.2800182757468884,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.270304818523065,0.49719164918820896,0.3963745779246613,0.0,0.05406170751042121,0.23110894718713862,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.119071644803229,0.42280848165582546,0.3627173713767203,0.0,2.749818381126522,4.591307242376893,0.0,0.0,0.0,0.995242933910141,4.605170185988092,4.605170185988092,0.5623351446188083,0.1111111111111111,0,0,0,0,0,0,0,0,25,0.014020999999999999,0.16051775000000001,0.0,0.0,0.0,6.0,0.43193547880702554,0.43193547880702554,0.25,0.27,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.0171990171990172,2,2,207.35243557921123,124.94005474063017,0.1864406779661017,0.44,-0.13761467889908263,0.2619047619047619,0.0,0.0,0.0,0.0,0.3911556755104598,0.7969028110622091,0.1040295803664801,0.49556828361465804
0.076168,0.587474,0.003467,0.422915,0.414912,7.0,0.7940235937497143,0.8358372777263754,1.0,0.043383,0.106813,0.003467,0.422915,0.414912,1.0,0.16416272227362466,0.20597640625028565,0.0,0.05681939999999999,0.36589261000000006,0.003467,0.42291500000000015,0.4149120000000001,3.12,0.4993359446498015,0.5006640553501984,0.29,0.057043,0.3462515,0.003467,0.422915,0.414912,2.0,0.5491633608207191,0.45083663917928085,0.0,0.00983594923294805,0.13257749039247033,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.701589505936433,0.21736864522682695,0.21736864522682695,0.45604802157206853,0.44310327806989075,,,,,,,,,,0.5319013122239763,-0.291940697690982,,,,0.08392613677847766,-0.7239681474795528,,,,0.7195109734737315,-0.08392613677847763,0.7239681474795524,,,,-0.7195109734737315,-1.0,0.022944920766551663,0.6834097079632959,,,,-0.5040443228523591,-0.82754282012217,0.8275428201221702,0.05597754191050547,0.3379674321079528,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.141102072899892,0.4427953435418276,0.45356742375956954,0.0,0.05514578374678411,0.30541094018875936,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.5981735159817352,0.3834784597316897,0.4108411472597911,0.0,2.8306880214834518,4.591307242376893,0.0,0.0,0.0,1.038811757145593,4.605170185988092,4.605170185988092,0.60215168259268,0.1111111111111111,0,0,0,0,0,0,0,0,0,0.014802000000000003,0.189378,0.0,0.0,0.0,6.0,0.43486236649613624,0.4348623664961361,1.0,0.27,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.0171990171990172,6,3,119.24201972681352,83.97420851040418,0.2037037037037037,0.3793103448275862,-0.18034055727554166,0.26506024096385544,0.0,0.0,0.0,0.0,0.4508104348308068,0.5658233535970212,0.16606296171994864,0.5539465859006704
0.076168,0.587474,0.003467,0.422915,0.414912,7.0,0.7941897843140912,0.8358372777263754,1.0,0.043383,0.106813,0.003467,0.422915,0.414912,1.0,0.16416272227362466,0.20581021568590877,0.0,0.055662319999999994,0.41788902000000006,0.003467,0.42291500000000015,0.4149120000000001,1.64,0.4537911954312667,0.5462088045687333,0.29,0.05254,0.452544,0.003467,0.422915,0.414912,2.0,0.4712287870961166,0.5287712129038835,0.0,0.010340777383082216,0.14266229506655276,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.9376523445243014,0.1894236308983785,0.18942363089837852,0.45604802157206853,0.7416846338496782,,,,,,,,,,0.1881026763832792,-0.09016224789355988,,,,-0.26697486115262387,-0.5737909208371903,,,,0.596257144508926,0.26697486115262437,0.5737909208371907,,,,-0.5962571445089258,-0.9999999999999998,0.0936972148638327,0.40099137425495923,,,,-0.43841999966475986,-0.7951885672494605,0.7951885672494604,0.054752801249358024,0.3840425983273825,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.4823091308264957,0.4100984710137022,0.5094451234219716,0.0,0.05389488761356956,0.3388164327591727,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.3707571801566583,0.3651766792046596,0.46885716813136985,0.0,3.120378984136174,4.591307242376893,0.0,0.0,0.0,0.8610913282941182,4.605170185988092,4.605170185988092,0.60215168259268,0.2222222222222222,0,0,0,0,0,2,0,0,0,0.014989500000000003,0.18718374999999998,0.0,0.0,0.0,1.0,0.3175971089440069,0.31759710894400695,1.0,0.27,0.99,0.01,0.01,0.01,0.04,1.0,1.0,0.02,0.017117280590334485,11,4,105.32221578257104,89.31660022834748,0.2682926829268293,0.3793103448275862,-0.03851146689744711,0.3142857142857143,0.0,0.0,0.0,0.0,0.3930600850119326,0.5882891139909405,0.08061636739848835,0.49008254094290177
0.111685,0.631806,0.003467,0.422915,0.414912,3.0,0.8432356790052998,0.7977613462256438,1.0,0.043383,0.144451,0.003467,0.422915,0.414912,1.0,0.20223865377435626,0.1567643209947003,0.0,0.06234117999999999,0.44285628999999993,0.003467,0.42291500000000015,0.4149120000000001,2.12,0.5495442021724797,0.45045579782752027,0.14,0.0558875,0.4695775,0.003467,0.422915,0.414912,2.0,0.575974727461531,0.42402527253846906,0.0,0.017900422684124055,0.13948279557052037,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7146377199022388,0.1798846157504004,0.1798846157504004,0.34873508801977704,0.7169265770765619,,,,,,,,,,0.5199426327494733,-0.006023282440602879,,,,-0.032200191628718185,-0.558999560708529,,,,0.7768821470118822,0.03220019162871877,0.5589995607085291,,,,-0.7768821470118816,-0.9999999999999998,-0.2327178775954692,0.10261415261732863,,,,-0.6355200874653574,-0.6921815676004606,0.6921815676004602,0.06009565754758851,0.41351071064925327,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.982317429109487,0.5144507348638625,0.4124263989642684,0.0,0.058149133611798604,0.3753065712666817,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.8292682926829267,0.47315083705193345,0.37264574087738467,0.0,3.3163425923925467,4.591307242376893,0.0,0.0,0.0,1.038811757145593,4.605170185988092,4.605170185988092,0.40496348506393853,0.3333333333333333,2,0,0,0,0,0,0,0,14,0.023927999999999998,0.17662175000000002,0.0,0.0,0.0,1.0,0.2071949844875992,0.20719498448759932,0.0,0.34,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.016636957813428402,3,3,133.54097921127473,110.29981792142445,0.02,0.07142857142857142,-0.24,0.03125,0.0,0.0,0.0,0.0,0.0,0.17352385544128654,-0.15814502396188163,0.0
0.121592,0.631806,0.003467,0.422915,0.414912,4.0,0.8432356790052998,0.5543882295036072,0.0,0.044073,0.149063,0.003467,0.422915,0.414912,2.0,0.4456117704963928,0.1567643209947003,0.0,0.06763902000000001,0.44884708999999995,0.003467,0.42291500000000015,0.4149120000000001,2.76,0.6351076443631942,0.36489235563680567,0.0,0.06641,0.480958,0.003467,0.422915,0.414912,3.0,0.6088994560331298,0.39110054396687016,0.0,0.018812308936835734,0.1398641644411105,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6834257143762642,0.11605443033057998,0.11605443033057997,0.0,0.7310945247196614,,,,,,,,,,0.019909637964844486,-0.4533249596977289,,,,-0.5047096425556329,-0.857037208343589,,,,0.7221089730291536,0.5047096425556329,0.8570372083435891,,,,-0.7221089730291537,-1.0,,,,,,,,,0.06523721327409339,0.41981785598695653,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.677305926814378,0.6245559709193051,0.34438088514780857,0.0,0.06304430796475571,0.3822141834173863,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.5974025974025974,0.6140491682510547,0.3221528614660056,0.0,3.3332644351327945,4.591307242376893,0.0,0.0,0.0,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,3,0,0,0,0,0,0,0,0,0.023297,0.17293950000000002,0.0,0.0,0.0,1.0,0.1764047024683688,0.1764047024683688,0.0,0.36,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.016480595427963853,5,3,79.8816680715165,80.41338829888001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218138626185124,0.0
0.121592,0.631806,0.003467,0.422915,0.414912,4.0,0.8432356790052998,0.4645276174478315,0.0,0.044073,0.149063,0.003467,0.422915,0.414912,2.0,0.5354723825521686,0.1567643209947003,0.0,0.07011444000000001,0.45462064999999996,0.003467,0.42291500000000015,0.4149120000000001,3.36,0.6823544906543978,0.3176455093456022,0.0,0.066861,0.5005949999999999,0.003467,0.422915,0.414912,3.0,0.669979941681675,0.3300200583183249,0.0,0.0201683939417169,0.14127001728993482,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6279677016721754,0.07979077621975542,0.0797907762197554,0.0,0.7626570242050218,,,,,,,,,,0.054776440095767896,0.031987337493571896,,,,-0.7849271405733312,-0.8823219218584614,,,,0.2750602931323715,0.7849271405733314,0.882321921858461,,,,-0.2750602931323739,-0.9999999999999994,,,,,,,,,0.06737374676799705,0.4250165042066294,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.2961502346127554,0.6778010755290877,0.30654172423900744,0.0,0.06482111006986273,0.3862451577275616,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.2258064516129035,0.6733254825100133,0.29428894235841496,0.0,3.4057980832713652,4.591307242376893,0.0,0.0,0.0,0.915594938493882,4.591307242376893,4.591307242376893,0.0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0.035802,0.18067524999999995,0.0,0.0,0.0,1.0,0.11387101066940664,0.11387101066940647,0.0,0.39,0.99,0.01,0.01,0.01,0.03,0.99,0.99,0.01,0.016403098035751098,5,4,54.859409428409634,67.03048183235703,0.0,0.0,0.0,0.0,0.02564102564102564,1.0,0.031106578276389518,0.05,0.011628512177648289,0.0,-0.016357155109049566,0.0
0.187402,0.631806,0.003467,0.422915,0.414912,5.0,0.8063452442331055,0.5,0.0,0.045334,0.153228,0.003467,0.422915,0.414912,3.0,0.5,0.1936547557668943,0.0,0.07970997000000002,0.4562198900000001,0.003467,0.42291500000000015,0.4149120000000001,4.0,0.6714723969235125,0.3285276030764876,0.0,0.070524,0.504835,0.003467,0.422915,0.414912,4.0,0.669979941681675,0.3300200583183249,0.0,0.02952996351403951,0.13862246251125662,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7247430753394787,0.07348735516536589,0.0734873551653659,0.0,0.5482080587436814,,,,,,,,,,0.17953266874696877,-0.3988471338277863,,,,-0.8919250729127403,-0.8044456446357905,,,,0.10716598964804425,0.8919250729127405,0.8044456446357895,,,,-0.10716598964804379,-0.9999999999999998,,,,,,,,,0.07510213886396927,0.42765220612207183,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.9334399392057273,0.6674007809301487,0.32024938034345807,0.0,0.07119785471978907,0.39007932941950885,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.865979381443299,0.6632444022925706,0.31188863632465147,0.0,3.5035309032401774,4.577444298765695,0.0,0.0,0.0,1.052783500981133,4.591307242376893,4.591307242376893,0.0,0.1111111111111111,4,0,0,0,0,0,0,0,0,0.0337985,0.16974099999999992,0.0,0.0,0.0,2.0,0.12148415648844724,0.12148415648844713,0.0,0.43,0.98,0.01,0.01,0.01,0.03,0.99,0.99,0.01,0.016249451032059728,5,4,79.47746407619255,80.84011380346554,0.0,0.0,0.0,0.0,0.6190476190476191,1.0,0.6533795493934142,0.7647058823529411,0.0,0.0,-0.005349693554293968,0.0
