max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.149484,0.727611,0.003467,0.422915,0.414912,3.0,0.808706210959365,0.9266562315551723,1.0,0.045785,0.198602,0.003467,0.422915,0.414912,1.0,0.07334376844482748,0.19129378904063513,0.0,0.08901943000000001,0.50244719,0.003467,0.42291500000000015,0.4149120000000001,1.88,0.4254556171464153,0.5745443828535847,0.34,0.0874415,0.522984,0.003467,0.422915,0.414912,2.0,0.4458180029715473,0.5541819970284528,0.0,0.02356620571203004,0.12410286374874797,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7146377199022388,0.21983478501703457,0.21983478501703455,0.47609522856952335,0.7620700838063675,,,,,,,,,,-0.35025839061675923,-0.3470599841187328,,,,-0.6752939277601661,-0.6970485617608133,,,,0.8810110239864154,0.6752939277601663,0.6970485617608136,,,,-0.8810110239864157,-0.9999999999999998,0.4512776494592211,0.3284794552230111,,,,-0.8288967847298924,-0.8492862346769007,0.8492862346769002,0.08594229638377664,0.483002727587122,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.737475338005482,0.35698062401947916,0.5266208084542929,0.0,0.08287717283246424,0.4580587087117437,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.5957446808510638,0.28378593765115545,0.47378935943405026,0.0,3.2823540716768624,4.563581355154496,0.0,0.0,0.0,1.038811757145593,4.605170185988092,4.605170185988092,0.6410354778811556,0.2222222222222222,0,13,0,0,0,0,0,0,0,0.030653,0.10387525000000003,0.0,0.0,0.0,1.0,0.38603792469802356,0.38603792469802334,1.0,0.34,0.97,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.01687498126667266,6,3,111.34767195570936,95.0628843149104,1.2933528742291687,0.4861908797087533,0,0,0,4.809207917889731,1.8205861872052438,2.113339188996508,0.013503516920876073,1,0.75,0,0.8575312848889106,0,0.1685,0.007929228462401619,0.1685,0.007929228462401619,0,0.0073908092252435225,0.02968203128955728,1,0.5882352941176471,0.8823529411764706,0.5031796502384738,0.7058823529411765,0.0,0.0,0.0,0.0,0.48633313283383284,0.773909237312916,0.27953522441368556,0.5399781647741894
0.134682,0.727611,0.003467,0.422915,0.414912,4.0,0.808706210959365,0.834460721258018,1.0,0.045785,0.198602,0.003467,0.422915,0.414912,1.0,0.16553927874198215,0.19129378904063513,0.0,0.08114891,0.49335317999999995,0.003467,0.42291500000000015,0.4149120000000001,2.5,0.5737429541114887,0.4262570458885115,0.04,0.0796655,0.513612,0.003467,0.422915,0.414912,2.5,0.5944772121152653,0.40552278788473484,0.0,0.01982830542945966,0.119491167169388,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.5773502691896257,0.14304727173557746,0.1430472717355775,0.1969463855669324,0.6998182849860406,,,,,,,,,,-0.15413602272852742,-0.08989291478721917,,,,-0.6919045426396782,-0.727310012702512,,,,0.6898586728062426,0.6919045426396776,0.7273100127025118,,,,-0.6898586728062436,-1.0000000000000002,0.3164029997749026,0.2212330838356228,,,,-0.3553345272593509,-0.5046352950079855,0.5046352950079853,0.07888977367395653,0.47508904038993727,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.4297064132282125,0.5521935464938187,0.40280387141535323,0.0,0.07674370822570864,0.45175535501558106,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.3529411764705883,0.5244517762426172,0.37982446547643256,0.0,3.1730140028214406,4.549718411543298,0.0,0.0,0.0,0.8610913282941182,4.605170185988092,4.605170185988092,0.167944147734173,0.3333333333333333,7,12,0,0,0,0,0,0,4,0.021196000000000007,0.10975100000000004,0.0,0.0,0.0,1.0,0.21340868071786817,0.21340868071786823,0.0,0.31,0.96,0.01,0.01,0.01,0.04,1.0,1.0,0.02,0.017117280590334485,10,4,78.8031727661839,78.62887726991617,1.599149331654122,0.276500754296064,0,0,0,4.393634470928712,0.4736194709749488,0.5276438130893548,0.9810982083456697,1,0.7699999999999999,0,0.6061934843633909,0,0.1605,0.013216575220555648,0.1605,0.013216575220555648,0,0.029481587374691327,0.03723517515331888,1,0.11428571428571428,1.0,0.14364640883977908,0.20512820512820512,0.0,0.0,0.0,0.0,0.13502155052370637,0.832431721818672,0.12926979230178695,0.1530227944511948
0.134682,0.727611,0.003467,0.422915,0.414912,4.0,0.808706210959365,0.7348174563038571,1.0,0.048097,0.188486,0.003467,0.422915,0.414912,2.0,0.265182543696143,0.19129378904063513,0.0,0.0786036,0.48388278999999995,0.003467,0.42291500000000015,0.4149120000000001,3.12,0.6314593295714768,0.36854067042852323,0.02,0.074727,0.5034215,0.003467,0.422915,0.414912,3.0,0.664521266576076,0.335478733423924,0.0,0.020039447294743135,0.11809589108105406,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7146377199022388,0.12631681017214053,0.12631681017214053,0.14070529413628965,0.6844199569374787,,,,,,,,,,-0.4815100417635502,-0.41542822851815797,,,,-0.7963432976816136,-0.780183559130828,,,,0.7460175314747425,0.7963432976816137,0.7801835591308283,,,,-0.7460175314747428,-1.0000000000000002,0.3470435121268805,0.29152303256363976,,,,-0.2250175801852049,-0.4106990101556567,0.4106990101556568,0.07631916210363784,0.46582036017145767,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.033076740494942,0.6159956186479676,0.34957791493758794,0.0,0.07424939420549734,0.44276314523914984,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.941176470588235,0.5966406737170298,0.332797951352272,0.0,3.280339376080156,4.591307242376893,0.0,0.0,0.0,1.038811757145593,4.605170185988092,4.605170185988092,0.098039113279732,0.2222222222222222,7,15,0,0,0,0,7,7,2,0.020752999999999994,0.09532149999999995,0.0,0.0,0.0,1.0,0.12570630153637585,0.12570630153637602,0.0,0.35,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.016480595427963853,12,3,114.73980211910308,98.61036959249563,2.1999684917887032,0.19384792595836342,0,0,0,3.90324714373323,0.19863560750748943,0.2991904227474733,1.30459227709779,1,0.68,0,0.2980095650909308,0,0.1025,0.25369691699792846,0.1025,0.25369691699792846,0,1.0768223442792556e-05,0.058871359698621464,1,0.05405405405405406,1.0,0.06716417910447747,0.10256410256410256,0.0,0.0,0.0,0.0,0.13313633881137713,0.7186538991796468,0.2086638564239553,0.14345917831881108
0.134682,0.655906,0.003467,0.422915,0.414912,5.0,0.7971983520307511,0.477695660388834,0.0,0.048097,0.188486,0.003467,0.422915,0.414912,3.0,0.5223043396111658,0.2028016479692489,0.0,0.07453761,0.4639675999999999,0.003467,0.42291500000000015,0.4149120000000001,3.76,0.6790601086098956,0.3209398913901042,0.0,0.072775,0.4907025,0.003467,0.422915,0.414912,4.0,0.6805578350924896,0.31944216490751054,0.0,0.014984718565349407,0.1158810590406553,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6834257143762642,0.05487037860357677,0.05487037860357677,0.0,0.5515122482032075,,,,,,,,,,-0.2745992657894326,-0.4673718571862514,,,,-0.8540054925045422,-0.8314654257505462,,,,0.39296572736989077,0.8540054925045422,0.8314654257505473,,,,-0.39296572736989305,-1.0,,,,,,,,,0.07321764688101064,0.4454163061652591,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.6995650947133045,0.6767957064880773,0.31630444329703616,0.0,0.07201483243673851,0.42166095080239835,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.640776699029127,0.6744508575634566,0.31161479859113594,0.0,3.009252311576865,4.549718411543298,0.0,0.0,0.0,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,5,15,0,0,0,0,8,8,0,0.013329999999999995,0.09535825000000009,0.0,0.0,0.0,1.0,0.05585571659423971,0.05585571659423977,0.0,0.31,0.96,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.017117280590334485,4,3,70.60257804177213,71.69480058667892,2.7002266363547296,0.19930549668632017,0,0,0,3.9734307218984206,0.9659511992391525,1.652389520473589,0.19965570809473954,1,0.705,0,0.0011011153435531718,0,0.1675,0.008463805341116137,0.1675,0.008463805341116137,0,0.0,0.05354197041619506,1,0.0,0.0,0.0,0.0,0.3829787234042553,0.9473684210526315,0.37681761528874114,0.5454545454545454,0.0,0.014968704861049715,-0.015864278639920158,0.0
0.104089,0.62407,0.003467,0.422915,0.414912,5.0,0.7971983520307511,0.3937539816140326,0.0,0.048097,0.188486,0.003467,0.422915,0.414912,3.0,0.6062460183859675,0.2028016479692489,0.0,0.06949714,0.46001489999999995,0.003467,0.42291500000000015,0.4149120000000001,4.36,0.6892357690380831,0.3107642309619169,0.0,0.066681,0.48936349999999995,0.003467,0.422915,0.414912,4.0,0.6872441219416594,0.31275587805834065,0.0,0.01168251619155996,0.10598990182035688,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6279677016721754,0.03710789236479231,0.03710789236479231,0.0,0.40557345697736447,,,,,,,,,,-0.2720050843952858,-0.15835231354426718,,,,-0.7469393330050104,-0.8369033373904858,,,,0.09857246694448528,0.7469393330050107,0.8369033373904858,,,,-0.09857246694448758,-0.9999999999999996,,,,,,,,,0.068531119346416,0.44394342042014917,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.312263576016717,0.6882641290061771,0.3084059508216959,0.0,0.0675736111080579,0.42269604440380504,0.003467000000000001,0.42291499999999993,0.41491199999999995,4.261363636363636,0.6873084666817502,0.30584951227110585,0.0,3.119284595122706,4.535855467932095,0.0,0.0,0.0,0.915594938493882,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,0,14,0,0,0,0,4,4,0,0.020386,0.08609825000000004,0.0,0.0,0.0,1.0,0.043241726218274934,0.043241726218275045,0.0,0.34,0.95,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.016955266955266952,7,3,52.403115366091995,65.07282474272544,3.9055232428853266,0.3119705626594059,0,0,0,4.1125524904937505,1.8295449474359633,2.519629699806279,0.19965570809473954,1,0.7150000000000001,0,3.4035450968694647e-07,0,0.2225,0.0001295970279832501,0.2225,0.0001295970279832501,1,0.0,0.04493145427841436,1,0.0,0.0,0.0,0.0,0.5689655172413793,0.9428571428571428,0.484732824427481,0.7096774193548387,0.0,0.0,-0.034505398417703066,0.0
0.108863,0.62407,0.003467,0.422915,0.414912,6.0,0.7378637708164891,0.3787109233055412,0.0,0.047466,0.150104,0.003467,0.422915,0.414912,4.0,0.621289076694459,0.26213622918351065,0.0,0.06946087,0.43687144000000006,0.003467,0.42291500000000015,0.4149120000000001,5.0,0.6876371360210731,0.3123628639789269,0.0,0.066681,0.4706185,0.003467,0.422915,0.414912,5.0,0.6916672327573641,0.30833276724263586,0.0,0.011427702996263427,0.11523628434526789,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7247430753394787,0.026599540035804756,0.026599540035804746,0.0,0.27364418441086613,,,,,,,,,,0.07019844324463972,-0.5143535552815854,,,,-0.7727609511403032,-0.7408421308558966,,,,0.08312913544941701,0.7727609511403031,0.7408421308558956,,,,-0.08312913544941425,-1.0,,,,,,,,,0.06855578427881043,0.41654201083319425,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.947212040944985,0.6871242846096095,0.31124773580976905,0.0,0.06767338756731144,0.3893595103507473,0.003467000000000001,0.42291499999999993,0.41491199999999995,4.893964110929853,0.6866079202364802,0.31013937650772483,0.0,3.134781453371309,4.563581355154496,0.0,0.0,0.0,1.052783500981133,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,1,11,0,0,0,0,0,0,0,0.018074000000000007,0.10759399999999997,0.0,0.0,0.0,2.0,0.04176121094663543,0.04176121094663543,0.0,0.33,0.97,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.01687498126667266,7,4,38.74649435059822,56.61459790943199,4.0092661088318025,0.26199243780816606,0,0,0,2.56893565385753,2.045207730787767,2.606537450163354,0.19965570809473954,1,0.7550000000000001,0,1.7366108551186699e-12,0,0.157,0.01639673471046672,0.157,0.01639673471046672,0,0.0,0.05940853489320555,1,0.0,0.0,0.0,0.0,0.4520547945205479,0.9428571428571428,0.2618629173989456,0.6111111111111112,0.0,0.0,-0.010236926124846404,0.0
0.108863,0.585391,0.003467,0.422915,0.414912,7.0,0.7396326071030737,0.3787109233055412,0.0,0.044974,0.102499,0.003467,0.422915,0.414912,5.0,0.621289076694459,0.26036739289692645,0.0,0.06297322,0.38297528999999997,0.003467,0.42291500000000015,0.4149120000000001,5.64,0.6978882598847399,0.3021117401152602,0.0,0.06638,0.404939,0.003467,0.422915,0.414912,6.0,0.7002171136732518,0.2997828863267482,0.0,0.013886140660239606,0.12390540768049878,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6279677016721755,0.026585031408258766,0.02658503140825876,0.0,0.36887277552978237,,,,,,,,,,-0.3086746110241732,-0.5573213345442095,,,,-0.8060383197793708,-0.8164902009647576,,,,0.4225992952397426,0.8060383197793719,0.8164902009647578,,,,-0.422599295239747,-0.9999999999999996,,,,,,,,,0.061521268822292925,0.3585378058081722,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.606182679432538,0.6973790066862271,0.3009832522916394,0.0,0.060137978261921375,0.32889105974708616,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.5732484076433115,0.6968617000855502,0.2998845436887868,0.0,3.039214873824049,4.605170185988092,0.0,0.0,0.0,0.915594938493882,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,1,0,0,0,0,0,0,0,0,0.023867999999999993,0.20157674999999997,0.0,0.0,0.0,1.0,0.03948189965018223,0.03948189965018256,0.0,0.29,1.0,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.016955266955266952,9,4,49.15730598640144,62.85608260760914,3.019376501864363,0.80676756206863,0,0,0,3.650988523141399,1.9456918810311405,2.580799189489007,0.19965570809473954,1,0.8200000000000001,1,9.814371537686384e-14,0,0.188,0.0020529073355234828,0.188,0.0020529073355234828,0,0.0,0.0452432570797127,1,0.0,0.0,0.0,0.0,0.4067796610169492,0.9230769230769231,0.31885125184094243,0.5647058823529412,0.011272766744091443,0.03051306661022627,-0.008923119351945352,0.013875831354059101
0.108863,0.585391,0.003467,0.422915,0.414912,7.0,0.74152370742798,0.36825113293357087,0.0,0.044974,0.082416,0.003467,0.422915,0.414912,5.0,0.6317488670664291,0.2584762925720201,0.0,0.059273519999999996,0.3362763599999999,0.003467,0.42291500000000015,0.4149120000000001,6.24,0.7050610974697997,0.2949389025302002,0.0,0.057314,0.33546549999999997,0.003467,0.422915,0.414912,6.0,0.7125203708009827,0.28747962919901726,0.0,0.01359387135119085,0.12719455223059603,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6834257143762642,0.023641429931434147,0.023641429931434133,0.0,0.364163236415466,,,,,,,,,,-0.19076111214930894,-0.6432783190913607,,,,-0.8243917344289903,-0.8035749147833299,,,,0.4254341168450845,0.82439173442899,0.8035749147833309,,,,-0.4254341168450857,-1.0,,,,,,,,,0.05785209183109255,0.30724468377687364,0.0034669999999999983,0.4229150000000001,0.4149119999999999,6.2016272023672245,0.7046612403355611,0.29403406272670535,0.0,0.056555215670297324,0.27188647057478493,0.003467000000000001,0.42291499999999993,0.41491199999999995,6.161971830985917,0.7042538144657188,0.29316200140454374,0.0,2.881199972295845,4.605170185988092,0.0,0.0,0.0,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,1,0,0,0,0,0,1,1,0,0.019244999999999998,0.19558949999999997,0.0,0.0,0.0,1.0,0.03199155064909065,0.03199155064909076,0.0,0.26,1.0,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.0171990171990172,8,3,67.41445140314784,76.16430278647366,3.0826064281185177,1.111848421422147,0,0,0,3.765359001592195,2.5507331534748405,3.156539809542341,0.19965570809473954,1,0.8099999999999999,1,2.4000801346346634e-12,0,0.1725,0.0060838471991071525,0.1725,0.0060838471991071525,0,0.0,0.05330069678390241,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006731848622488185,0.03285738572071087,-0.02909877349810187,0.009017836958748585
0.108863,0.565605,0.003467,0.422915,0.414912,7.0,0.74152370742798,0.8554698759887478,1.0,0.044524,0.082416,0.003467,0.422915,0.414912,1.0,0.1445301240112521,0.2584762925720201,0.0,0.05823346999999999,0.3216854599999999,0.003467,0.42291500000000015,0.4149120000000001,5.48,0.6389163817994987,0.3610836182005013,0.07,0.047466,0.330928,0.003467,0.422915,0.414912,6.0,0.7064239768286249,0.2935760231713751,0.0,0.01531689810057289,0.1175984249557327,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.2939534045447005,0.1533803535808964,0.1533803535808964,0.2564323999762428,0.5722038058494283,,,,,,,,,,-0.16825770988155772,-0.06367315746061653,,,,-0.44822913509973794,-0.3003617781888797,,,,0.8939035913352501,0.44822913509973794,0.3003617781888797,,,,-0.8939035913352501,-1.0,0.517194770615454,0.42691499865856664,,,,-0.5384971018388177,-0.80236480307497,0.8023648030749703,0.0564722726862861,0.2955524482757197,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.514976137523123,0.6083676378748635,0.33898490749176996,0.0,0.054944257060943844,0.2634505157982262,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.106508875739645,0.556623265586922,0.3243041154466184,0.0,2.7280628762684116,4.549718411543298,0.0,0.0,0.0,1.038811757145593,4.605170185988092,4.605170185988092,0.25363894692169137,0.1111111111111111,2,0,0,0,0,20,20,20,7,0.020205999999999995,0.16520374999999998,0.0,0.0,0.0,1.0,0.053095275806720243,0.05309527580672019,0.0,0.25,0.96,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.017699935131127793,2,2,188.8144991880749,126.35622612763319,3.1022967607534464,1.4053734749962563,0,0,0,4.709077953499692,1.0935211619834124,1.0199433139987586,0.7056365705181403,1,0.8,1,0.3650953682009783,0,0.2905,1.3457446874696638e-07,0.2905,1.3457446874696638e-07,1,0.00037118904137961183,0.4452388667296183,1,0.1794871794871795,1.0,0.21065614208189454,0.30434782608695654,0.0,0.0,0.0,0.0,0.19195263923103412,0.6497941557728357,0.30992675992069185,0.18707832330793484
0.123214,0.620054,0.003467,0.422915,0.414912,7.0,0.74152370742798,0.8799961448142404,1.0,0.044524,0.082416,0.003467,0.422915,0.414912,1.0,0.12000385518575965,0.2584762925720201,0.0,0.06447257999999999,0.35551767,0.003467,0.42291500000000015,0.4149120000000001,4.0,0.4956662733383555,0.5043337266616446,0.34,0.066591,0.363359,0.003467,0.422915,0.414912,4.0,0.6027381180659304,0.3972618819340695,0.0,0.017658997815335392,0.14067873537786818,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.9814239699997196,0.2354895069204943,0.23548950692049428,0.47609522856952335,0.7445758293946465,,,,,,,,,,-0.46569819317617694,-0.5030371162512409,,,,-0.6663620543964845,-0.7217155585672231,,,,0.9241695165526929,0.6663620543964845,0.7217155585672234,,,,-0.924169516552693,-1.0000000000000002,0.6941788808185347,0.7552415472655696,,,,-0.7258508828486956,-0.9089816212544041,0.9089816212544036,0.06218348871185705,0.32073703151804883,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.6744266061829376,0.425605594981808,0.4513362644096417,0.0,0.060042310227685476,0.27838591906208265,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.7796610169491525,0.3525830728874702,0.4064087772213442,0.0,2.846304427964953,4.563581355154496,0.0,0.0,0.0,0.8610913282941182,4.605170185988092,4.605170185988092,0.6410354778811556,0.1111111111111111,0,0,0,0,0,0,0,0,0,0.037258999999999994,0.23928899999999997,0.0,0.0,0.0,6.0,0.4885206854387184,0.4885206854387184,1.0,0.24,0.97,0.01,0.01,0.01,0.04,1.0,1.0,0.02,0.01761517615176152,2,2,229.55398453310335,129.79708065647935,3.0066120847145843,0.3633731696014423,0,0,0,3.5012297283759013,1.5428491691191215,1.7522771764056138,0.013503516920876073,1,0.5599999999999999,0,0.9859573527946505,0,0.367,5.5686786777157475e-12,0.367,5.5686786777157475e-12,1,0.0005124621969002587,0.7053406804103979,1,0.5185185185185185,0.8235294117647058,0.37597503900156004,0.6363636363636364,0.0,0.0,0.0,0.0,0.358476771998084,0.6568628610294317,0.19137980898966303,0.3936483015884946
0.123214,0.620054,0.003467,0.422915,0.414912,7.0,0.777306397170587,0.8799961448142404,1.0,0.044524,0.137608,0.003467,0.422915,0.414912,1.0,0.12000385518575965,0.22269360282941317,0.0,0.06886819,0.4039214200000001,0.003467,0.42291500000000015,0.4149120000000001,2.52,0.45713139062248354,0.5428686093775164,0.34,0.070914,0.448602,0.003467,0.422915,0.414912,2.0,0.5122405288809178,0.48775947111908236,0.0,0.0172383036304169,0.1253069830467818,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.2939534045447005,0.21117427892818189,0.2111742789281819,0.47609522856952335,0.7506325020272686,,,,,,,,,,-0.3572064064167537,-0.23573243789624848,,,,-0.5724725238753158,-0.6164400088161731,,,,0.6996944130064833,0.5724725238753153,0.6164400088161731,,,,-0.6996944130064834,-1.0,0.5271807539086488,0.5692425821623223,,,,-0.4779790802862335,-0.8820120054260722,0.8820120054260716,0.06668150044060442,0.3795765592955852,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.8422527208675945,0.39953411794222643,0.5001472479616459,0.0,0.06447805266662336,0.3499026916404991,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.4957264957264957,0.3400130187999798,0.45850743258252286,0.0,3.1100835112009753,4.549718411543298,0.0,0.0,0.0,1.038811757145593,4.591307242376893,4.591307242376893,0.6410354778811556,0.1111111111111111,0,0,0,0,0,20,0,0,0,0.032755,0.18759349999999997,0.0,0.0,0.0,1.0,0.4484201322743787,0.4484201322743787,1.0,0.3,0.96,0.01,0.01,0.01,0.03,0.99,0.99,0.02,0.01744719926538108,3,3,125.23912359367007,96.05560574494363,2.32093306070146,0.3389555547834918,0,0,0,3.312120334602552,0.6718155318144042,0.9105441914912629,0.013503516920876073,1,0.755,0,0.8646622782169544,0,0.2455,1.572055482583829e-05,0.2455,1.572055482583829e-05,1,0.0005124621969002587,0.681507203210201,1,0.5283018867924528,0.8235294117647058,0.3916797488226059,0.6436781609195402,0.0,0.0,0.0,0.0,0.4577607752286739,0.7627731260696402,0.29512357916485266,0.506463139023308
0.123214,0.620054,0.003467,0.422915,0.414912,3.0,0.8106763488323088,0.8799961448142404,1.0,0.046685,0.172716,0.003467,0.422915,0.414912,1.0,0.12000385518575965,0.18932365116769118,0.0,0.07615622999999999,0.44045819,0.003467,0.42291500000000015,0.4149120000000001,1.76,0.45407680251569327,0.5459231974843067,0.34,0.083133,0.47047,0.003467,0.422915,0.414912,2.0,0.503386319105734,0.49661368089426616,0.0,0.013348517194430249,0.11247529593268626,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6834257143762641,0.21063236126459708,0.21063236126459708,0.47609522856952335,0.5355362990342758,,,,,,,,,,-0.12275211161295399,-0.39614985509497613,,,,-0.397744673100337,-0.6684719956017835,,,,0.9072936962577411,0.3977446731003372,0.6684719956017836,,,,-0.907293696257741,-1.0,0.2869552850164326,0.3998570271968457,,,,-0.8021806287494232,-0.8738201549157718,0.8738201549157715,0.07494671813595545,0.4216505655883744,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.6266397225966767,0.3974195946273407,0.5012677913101868,0.0,0.07366807468023205,0.39717700473020895,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.5000000000000004,0.3391041398948706,0.454027554370314,0.0,3.0067456583994776,4.577444298765695,0.0,0.0,0.0,0.995242933910141,4.591307242376893,4.591307242376893,0.6410354778811556,0.2222222222222222,1,16,0,0,0,0,0,0,0,0.017533999999999994,0.08029624999999996,0.0,0.0,0.0,1.0,0.36132879916239924,0.3613287991623991,1.0,0.32,0.98,0.01,0.01,0.01,0.03,0.99,0.99,0.02,0.017117280590334485,6,3,81.43194515244605,74.0114364021558,2.5581437738472634,0.33005235418751144,0,0,0,4.790924373647164,1.0463660179404948,1.3364256903939238,0.013503516920876073,1,0.765,0,0.8274093482298838,0,0.179,0.0039026498416461436,0.179,0.0039026498416461436,0,0.0005124621969002587,0.03278347140353539,1,0.4444444444444444,0.8235294117647058,0.242983751846381,0.5773195876288659,0.0,0.0,0.0,0.0,0.4367444479978299,0.6426107411135281,0.3037531100175604,0.48675691350913197
