max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.103399,0.466379,0.003467,0.422915,0.414912,6.0,1.0,1.0,1.0,0.055242,0.073044,0.003467,0.422915,0.414912,4.0,0.0,0.0,0.0,0.07432902999999999,0.30357631000000007,0.003467,0.42291500000000015,0.4149120000000001,5.24,0.5316994430291057,0.46830055697089434,0.3,0.074667,0.3274325,0.003467,0.422915,0.414912,5.0,0.7283236994219653,0.27167630057803466,0.0,0.013324210074529823,0.10750357485535403,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6834257143762642,0.28956988320210675,0.28956988320210675,0.4605661864718382,0.7291165838363379,,,,,,,,,,-0.019174298874453443,-0.3894692347152981,,,,-0.6368487653000136,-0.4797267688187101,,,,0.2336595751744418,0.6368487653000134,0.4797267688187102,,,,-0.23365957517444189,-1.0,0.5944731596829009,0.4313509666254895,,,,-0.16687250429811212,-0.930975203340008,0.930975203340008,0.0731535142333046,0.2770485567472509,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.193874792822143,0.0,0.0,0.0,0.0719944368649047,0.24118238240954487,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.145797598627786,0.0,0.0,0.0,2.995760446164474,4.577444298765695,0.0,0.0,0.0,0.995242933910141,1.4656298127300607,1.4656298127300607,0.6108643020548935,0.2222222222222222,0,7,0,0,0,0,0,0,0,0.01720350000000001,0.1087845,0.0,0.0,0.0,1.0,0.5692327903310562,0.5692327903310563,1.0,0.28,0.98,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.053919476454687726,6,3,98.17576170963734,87.1009646041703,3.523296240482519,3.281314417885418,0,0,0,2.523147194220813,0.8330503856043572,1.0557744520930061,0.04081323587585946,1,0.7550000000000001,0,0.9128290910243224,0,0.3715,2.8346726774380438e-12,0.3715,2.8346726774380438e-12,1,0.009220463740411697,0.07241006468579785,1,0.49056603773584906,0.8666666666666667,0.39453125,0.6265060240963856,0.06382978723404255,0.2,-0.16910229645093922,0.0967741935483871,0.4887785452950587,0.8531028536956246,0.3884273616609449,0.5835786451382087
0.103399,0.466379,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.040351,0.043142,0.003467,0.422915,0.414912,5.0,0.0,0.0,0.0,0.0741183,0.27471731999999993,0.003467,0.42291500000000015,0.4149120000000001,5.88,0.5504665739860003,0.44953342601399976,0.3,0.074667,0.289423,0.003467,0.422915,0.414912,6.0,0.6666666666666666,0.3333333333333333,0.0,0.014501812456908745,0.12226819901462688,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7146377199022388,0.31253026540413104,0.31253026540413104,0.4605661864718383,0.8138751646786636,,,,,,,,,,-0.5976890569670713,-0.7658449003231098,,,,-0.6522603667163712,-0.4931047043442097,,,,0.43872855700509134,0.6522603667163712,0.49310470434420955,,,,-0.43872855700509117,-1.0000000000000002,0.537824165799835,0.42531261873871257,,,,-0.44192575452621297,-0.9132535817773428,0.9132535817773428,0.07263296670179206,0.23490480882759743,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.837173599618167,0.0,0.0,0.0,0.07105696405179834,0.18148346679600502,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.7947019867549665,0.0,0.0,0.0,2.9562591915849357,4.605170185988092,0.0,0.0,0.0,1.038811757145593,1.635476548796289,1.635476548796289,0.6108643020548935,0.2222222222222222,0,0,0,0,0,0,0,0,0,0.018674250000000003,0.16505475,0.0,0.0,0.0,1.0,0.5692327903310562,0.5692327903310563,1.0,0.27,1.0,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.053471780744508014,6,3,129.29472474896048,91.65595512454107,3.444373173577343,3.1756522610891444,0,0,0,3.6168116092762257,0.4279758948487108,0.5872396374683592,0.04081323587585946,1,0.78,0,0.8717174116926647,0,0.305,2.418837087378783e-08,0.305,2.418837087378783e-08,1,0.0670327253352706,0.04289480256985382,1,0.5208333333333334,0.8333333333333334,0.43089430894308944,0.6410256410256411,0.10714285714285714,0.15,-0.14130434782608714,0.125,0.5025145471687243,0.8053180007807033,0.3547079682013787,0.604647556744107
0.087787,0.372806,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.040351,0.043142,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.06747358,0.23142961000000004,0.003467,0.42291500000000015,0.4149120000000001,6.36,0.6686918057430973,0.33130819425690283,0.08,0.066801,0.26294249999999997,0.003467,0.422915,0.414912,6.0,0.7283236994219653,0.27167630057803466,0.0,0.011066956372787044,0.08919699199959413,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.9376523445243015,0.22798910213814394,0.2279891021381439,0.2726599243442907,0.6113284803512937,,,,,,,,,,0.018385840865208263,-0.12648881767703474,,,,-0.36265599594052633,-0.05585592929977013,,,,0.0957799516776704,0.36265599594052667,0.055855929299770235,,,,-0.09577995167767032,-1.0000000000000004,-0.03369766708748573,-0.28349921414240514,,,,-0.11378739092043898,-0.8175497002984882,0.8175497002984877,0.06654302982748642,0.20540493319030775,0.0034669999999999983,0.4229150000000001,0.4149119999999999,6.210678660163524,0.0,0.0,0.0,0.0655746407134001,0.16834150675481627,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.794701986754969,0.0,0.0,0.0,2.579853118128703,4.605170185988092,0.0,0.0,0.0,0.8610913282941182,1.3293578984131944,1.3293578984131944,0.2787693717685874,0.2222222222222222,0,0,0,0,0,2,8,8,8,0.019394999999999996,0.1045075,0.0,0.0,0.0,1.0,0.1903490158776615,0.19034901587766156,0.0,0.19,1.0,0.01,0.01,0.01,0.04,0.06,0.06,0.02,0.05723905723905724,4,4,99.58938023588307,82.0980881849743,4.4817722835895015,4.839767211896737,0,0,0,4.193350157806247,0.7165727603672372,1.1922088063158562,0.6383791073856829,1,0.8699999999999999,1,0.45935357037270297,0,0.3915,1.2584056974983805e-13,0.3915,1.2584056974983805e-13,1,0.4198012533630346,0.07226656899433823,1,0.05714285714285714,0.25,-0.04278074866310155,0.09302325581395349,0.1,0.15,-0.1578947368421053,0.12,0.016839682248154936,0.2167928393124244,-0.12814134714223555,0.043258201958202125
0.095473,0.479173,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.040351,0.043142,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.06702860999999999,0.25837993000000004,0.003467,0.42291500000000015,0.4149120000000001,4.88,0.5985696372198768,0.4014303627801231,0.15,0.066801,0.2649505,0.003467,0.422915,0.414912,6.0,0.7283236994219653,0.27167630057803466,0.0,0.010980981152364568,0.1175883891760375,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.7015895059364325,0.27634156116855846,0.27634156116855846,0.3588702812826367,0.5278015297418193,,,,,,,,,,-0.09590944085756026,-0.4220408385901516,,,,-0.18975353210284582,0.07559552976623149,,,,0.33461326808026387,0.18975353210284576,-0.07559552976623152,,,,-0.3346132680802638,-1.0000000000000002,-0.07579228572155486,-0.2581837485921537,,,,-0.2938035628236128,-0.9145070247294317,0.9145070247294319,0.06611800262132116,0.22392356982277617,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.641474803515681,0.0,0.0,0.0,0.06518022814624992,0.17893721879078664,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.3702031602708806,0.0,0.0,0.0,2.6592604670741506,4.591307242376893,0.0,0.0,0.0,1.038811757145593,1.3284838613940424,1.3284838613940424,0.42270908780599087,0.1111111111111111,0,30,0,0,0,0,15,15,15,0.017474000000000003,0.07836224999999997,0.0,0.0,0.0,6.0,0.1903490158776615,0.19034901587766156,0.0,0.2,0.99,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.05774159505502789,2,2,314.4562303788408,151.6978843003264,4.005349128177327,3.5693607922213624,0,0,0,4.522772383432727,0.9595220035224894,1.2110658175600792,0.322860502902112,1,0.77,0,0.7213201922601382,0,0.355,3.221684526779981e-11,0.355,3.221684526779981e-11,1,0.8919737425311605,0.710504712646058,1,0.09302325581395349,0.26666666666666666,-0.10864745011086496,0.13793103448275862,0.022222222222222223,0.05263157894736842,-0.32196162046908294,0.03125,0.018585924520741908,0.17800753009822157,-0.21379231795046716,0.07356912104399942
0.095473,0.479173,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.055242,0.054151,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.06866868,0.28595357,0.003467,0.42291500000000015,0.4149120000000001,3.42,0.5718948534775491,0.42810514652245074,0.16,0.066981,0.2730585,0.003467,0.422915,0.414912,2.0,0.7283236994219653,0.27167630057803466,0.0,0.0104685110166951,0.1153347830330377,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.836201756582278,0.2645296092506381,0.2645296092506381,0.3684529491774707,0.4112115449132311,,,,,,,,,,0.044518228093329885,-0.361802850747129,,,,-0.12482262384599992,0.11464702385937589,,,,0.19763040667128226,0.12482262384599999,-0.11464702385937622,,,,-0.19763040667128126,-1.0000000000000002,0.0008226089734377429,-0.15696279607905686,,,,-0.24860886505299082,-0.9482975944866795,0.9482975944866794,0.0678978541864022,0.2578148492875364,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.3082426141861347,0.0,0.0,0.0,0.06715245480060164,0.22340219747652992,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.6548463356973995,0.0,0.0,0.0,2.5691576896966506,4.577444298765695,0.0,0.0,0.0,0.995242933910141,1.2606493252094162,1.2606493252094162,0.439669879401343,0.1111111111111111,0,0,0,0,0,0,16,16,16,0.019394999999999996,0.14969524999999997,0.0,0.0,0.0,6.0,0.1903490158776615,0.19034901587766156,0.0,0.22,0.98,0.01,0.01,0.01,0.03,0.07,0.07,0.02,0.05625599056255991,2,2,317.7925640607904,148.5729792529187,4.016418674779207,3.119603207321249,0,0,0,3.1651104606581284,1.8642663379257645,1.9590566698205618,0.29171206922187476,1,0.725,0,0.7857882882200528,0,0.415,2.5435789227919286e-15,0.415,2.5435789227919286e-15,1,0.4364958314099505,0.9086976920490923,1,0.14583333333333334,0.4375,-0.02796052631578938,0.21875,0.14516129032258066,0.4090909090909091,-0.1636107193229901,0.21428571428571427,0.0965896427316558,0.3736272022673252,-0.1321840173780355,0.13654368159012256
0.101297,0.511604,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.055242,0.083606,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.07016174,0.35184169,0.003467,0.42291500000000015,0.4149120000000001,1.92,0.5918292002175053,0.40817079978249476,0.14,0.068617,0.38388900000000004,0.003467,0.422915,0.414912,2.0,0.7283236994219653,0.27167630057803466,0.0,0.010680329018898208,0.1251487321148458,0.0,1.6737241846796128e-16,1.1158161231197418e-16,1.5806915760469713,0.2531115100182998,0.2531115100182998,0.34873508801977704,0.42696560888291835,,,,,,,,,,-0.04743300948701945,-0.15431086993852686,,,,-0.10168365182714438,0.21418425681281386,,,,0.19725054576391104,0.10168365182714463,-0.21418425681281367,,,,-0.19725054576391104,-0.9999999999999999,-0.0001067430522938042,-0.2610566333622624,,,,-0.21768999082739804,-0.948160129545936,0.948160129545936,0.06938407879602101,0.32119063239636514,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.5851159692482057,0.0,0.0,0.0,0.06863478073689822,0.2805105870023694,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.4056224899598393,0.0,0.0,0.0,2.7296848565286336,4.577444298765695,0.0,0.0,0.0,0.915594938493882,1.2241645868698505,1.2241645868698505,0.40496348506393853,0.2222222222222222,1,0,0,0,0,8,14,14,14,0.016152750000000007,0.187965,0.0,0.0,0.0,1.0,0.1903490158776615,0.19034901587766156,0.0,0.22,0.98,0.01,0.01,0.01,0.03,0.07,0.07,0.02,0.05625599056255991,6,3,136.73527711948435,111.0222644223935,3.962546112689797,2.1889837286604,0,0,0,3.7365492084201444,1.8966449171826083,2.0270450038869727,0.3566412748692262,1,0.8149999999999998,1,0.7167532754244147,0,0.415,2.5435789227919286e-15,0.415,2.5435789227919286e-15,1,0.010055499146014172,0.3063412718548791,1,0.1346153846153846,0.5,-0.010886469673405896,0.21212121212121213,0.19444444444444445,0.5384615384615384,-0.1558784676354028,0.2857142857142857,0.09798042524795807,0.31388792447837227,-0.09279203774621557,0.11291489614395465
0.101297,0.513835,0.003467,0.422915,0.414912,3.0,1.0,1.0,1.0,0.055242,0.121095,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.07124559000000001,0.3768714700000001,0.003467,0.42291500000000015,0.4149120000000001,2.0,0.6631396109558999,0.3368603890440998,0.04,0.069893,0.40092249999999996,0.003467,0.422915,0.414912,2.0,0.7283236994219653,0.27167630057803466,0.0,0.010547280659726965,0.11723930711091556,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7247430753394787,0.15761562436159074,0.15761562436159074,0.1969463855669324,0.375666430071021,,,,,,,,,,-0.07025847524825118,-0.20030221053196012,,,,-0.27720490942555154,0.030589501520860596,,,,0.21914355765396107,0.2772049094255513,-0.030589501520860755,,,,-0.21914355765396182,-1.0000000000000002,0.09865729961241257,-0.11098137834511654,,,,-0.21230194390211166,-0.8631424683798459,0.8631424683798463,0.07049983245519992,0.35183939204229714,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.8558630459104908,0.0,0.0,0.0,0.06978320557580668,0.31839949364468884,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.7045454545454546,0.0,0.0,0.0,2.7590496494902497,4.577444298765695,0.0,0.0,0.0,1.052783500981133,1.1244538489570737,1.1244538489570737,0.167944147734173,0.2222222222222222,0,5,0,0,0,0,23,23,4,0.01750299999999999,0.13615775000000002,0.0,0.0,0.0,2.0,0.0570908227096365,0.05709082270963656,0.0,0.25,0.98,0.01,0.01,0.01,0.03,0.07,0.07,0.02,0.05483405483405484,5,4,74.14432446030995,81.01255200477715,4.313681256693038,2.297203078686372,0,0,0,4.859352416586283,2.0678301885504196,2.6036682345245454,0.9810982083456697,1,0.78,0,0.3006468680049391,0,0.415,2.5435789227919286e-15,0.415,2.5435789227919286e-15,1,0.022243280195770834,0.05956554619687461,1,0.061224489795918366,0.75,0.04237978810105947,0.11320754716981132,0.18666666666666668,0.6666666666666666,-0.054263565891472965,0.2916666666666667,0.05485095264500257,0.5214556880524888,-0.04100647456121255,0.08950080086103869
0.115228,0.513835,0.003467,0.422915,0.414912,4.0,0.7283236994219653,1.0,1.0,0.055242,0.117227,0.003467,0.422915,0.414912,2.0,0.0,0.27167630057803466,0.0,0.07299869,0.36964148,0.003467,0.42291500000000015,0.4149120000000001,2.64,0.6578382334811078,0.34216176651889213,0.05,0.069893,0.3946745,0.003467,0.422915,0.414912,3.0,0.7283236994219653,0.27167630057803466,0.0,0.014351609789476364,0.12935119046282917,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6279677016721755,0.16295821234125502,0.16295821234125504,0.21904291355759029,0.5206439220763037,,,,,,,,,,-0.12278907224119127,-0.2904730674795072,,,,0.101144332391369,0.24770829948298456,,,,-0.18570355348591072,-0.10114433239136923,-0.24770829948298484,,,,0.1857035534859105,-1.0000000000000002,-0.2852771566757747,-0.33532518391214194,,,,0.27904991033687204,-0.930783040317287,0.9307830403172873,0.07173485051367365,0.3388780286679282,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.568243512049905,0.0,0.3211952641716232,0.0,0.07058884128672091,0.2997192109835604,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.5,0.0,0.3093117044527115,0.0,2.7546492497551087,4.563581355154496,0.0,0.0,0.0,0.915594938493882,1.0321330835491414,1.0321330835491414,0.1985152433458726,0.2222222222222222,4,0,0,0,0,0,16,16,5,0.017592999999999998,0.19402725000000004,0.0,0.0,0.0,1.0,0.0570908227096365,0.05709082270963656,0.0,0.23,0.97,0.01,0.01,0.01,0.03,0.04,0.04,0.02,0.05774159505502789,15,4,73.07103071360484,76.24247378304116,3.917393947139409,2.5446827812355752,0,0,0,4.1125524904937505,3.864924288918964,4.91483945692921,0.8727085314001928,1,0.77,0,0.5448244149220266,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.07264970092286221,0.04084487821055135,1,0.0,0.0,-0.098901098901099,0.0,0.1875,0.8,0.08026755852842804,0.3037974683544304,0.01920249229356292,0.03129906722856053,-0.19394238272555464,0.03611821269953528
0.115228,0.564267,0.003467,0.422915,0.414912,4.0,0.7283236994219653,1.0,1.0,0.055242,0.117227,0.003467,0.422915,0.414912,2.0,0.0,0.27167630057803466,0.0,0.07107305,0.38926362,0.003467,0.42291500000000015,0.4149120000000001,3.24,0.6708319409516573,0.3291680590483427,0.04,0.062838,0.408361,0.003467,0.422915,0.414912,3.0,0.7283236994219653,0.27167630057803466,0.0,0.015081173194306425,0.12786797343604855,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6834257143762642,0.14757702063699024,0.14757702063699027,0.19694638556693236,0.3316225036276928,,,,,,,,,,-0.5976534442527198,0.020099216229042552,,,,0.013934893251642285,0.25067245311717135,,,,0.07376722518295711,-0.013934893251642303,-0.2506724531171713,,,,-0.07376722518295699,-1.0,-0.21535322254239966,-0.3090626486119613,,,,0.15309310892394853,-0.9325492484295586,0.9325492484295584,0.06967938780668477,0.3607929074893136,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.1618786519695683,0.0,0.31202632081435955,0.0,0.0684592902285466,0.3232313296219453,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.0769230769230766,0.0,0.302545569126008,0.0,2.586662300266593,4.577444298765695,0.0,0.0,0.0,0.995242933910141,0.9488476931130404,0.9488476931130404,0.167944147734173,0.2222222222222222,4,0,0,0,0,0,12,12,4,0.021946999999999994,0.16196824999999992,0.0,0.0,0.0,1.0,0.0570908227096365,0.05709082270963656,0.0,0.19,0.98,0.01,0.01,0.01,0.03,0.04,0.04,0.02,0.05929524250134938,9,4,71.1650333975532,77.46251152040372,4.049951821718835,1.1628794807215619,0,0,0,3.9734307218984206,3.8828442792008224,5.00838262473172,0.9810982083456697,1,0.8549999999999999,1,0.3191352634900926,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.022629780064854166,0.05369122143289181,1,0.0,0.0,-0.07655502392344515,0.0,0.03076923076923077,0.15384615384615385,-0.21112929623567922,0.05128205128205128,0.02712654632677845,0.00832698033155724,-0.1849745577893925,0.0
0.115228,0.564267,0.003467,0.422915,0.414912,5.0,0.7283236994219653,1.0,1.0,0.055242,0.117227,0.003467,0.422915,0.414912,3.0,0.0,0.27167630057803466,0.0,0.06854602000000001,0.39227460999999997,0.003467,0.42291500000000015,0.4149120000000001,3.88,0.6767317887001085,0.3232682112998915,0.04,0.062838,0.40479,0.003467,0.422915,0.414912,4.0,0.7283236994219653,0.27167630057803466,0.0,0.013981840027158462,0.12896530071457948,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7146377199022388,0.14775861242011148,0.14775861242011148,0.19694638556693236,0.25840612164146226,,,,,,,,,,-0.41706780883948347,-0.4072954835152044,,,,0.01939800315790429,0.294053617394425,,,,0.006784986899321236,-0.019398003157904763,-0.2940536173944253,,,,-0.006784986899320448,-1.0,-0.1952069797487253,-0.3112226808381959,,,,-0.03731936098918829,-0.9395946932167808,0.9395946932167808,0.06736874082765826,0.36359334420948136,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.8147106182824317,0.0,0.3062573541395544,0.0,0.0663833468755162,0.32589832664666546,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.75,0.0,0.2971596182799502,0.0,2.493728621631058,4.563581355154496,0.0,0.0,0.0,1.038811757145593,0.8378551135127332,0.8378551135127332,0.167944147734173,0.2222222222222222,5,0,0,0,0,0,11,11,4,0.015694750000000007,0.16624499999999998,0.0,0.0,0.0,1.0,0.0570908227096365,0.05709082270963656,0.0,0.2,0.97,0.01,0.01,0.01,0.03,0.04,0.04,0.02,0.05929524250134938,12,4,67.93419636948275,75.28655614688053,4.2757018112974965,1.0712963488541827,0,0,0,3.90324714373323,3.8828442792008224,5.00838262473172,0.9810982083456697,1,0.76,0,0.23166357867556053,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.022629780064854166,0.0598230181139299,1,0.0,0.0,-0.07594936708860756,0.0,0.3064516129032258,0.5588235294117647,-0.07726597325408613,0.3958333333333333,0.023430514666512886,0.137729518228303,-0.1925463467910214,0.033317891076636276
0.083794,0.564267,0.003467,0.422915,0.414912,6.0,0.7283236994219653,1.0,1.0,0.055242,0.117227,0.003467,0.422915,0.414912,3.0,0.0,0.27167630057803466,0.0,0.06425147,0.37897650000000005,0.003467,0.42291500000000015,0.4149120000000001,4.5,0.6754472376717843,0.32455276232821584,0.03,0.062748,0.392517,0.003467,0.422915,0.414912,4.5,0.7283236994219653,0.27167630057803466,0.0,0.007220241023223141,0.12372881953271678,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.5773502691896257,0.13834364840199934,0.1383436484019993,0.17144660799776532,-0.037413926292979266,,,,,,,,,,0.3867688784219336,-0.11851468522822473,,,,-0.20429609950101274,0.36311531123790225,,,,-0.06766057828466236,0.20429609950101343,-0.363115311237902,,,,0.06766057828466386,-0.9999999999999998,-0.2205488061077533,-0.36527229931845917,,,,-0.15306919373065697,-0.8629574216309482,0.8629574216309481,0.06387640317921543,0.3524575949246561,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.462722145914532,0.0,0.3081461963847758,0.0,0.06352771126829633,0.3182048161266761,0.003467000000000001,0.42291499999999993,0.41491199999999995,4.424778761061945,0.0,0.29838286445158285,0.0,2.4006672220649534,4.563581355154496,0.0,0.0,0.0,0.8610913282941182,0.6229763140305778,0.6229763140305778,0.13474216817976675,0.2222222222222222,24,0,0,0,0,0,20,20,3,0.0044440000000000035,0.15215025000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.97,0.01,0.01,0.01,0.04,0.04,0.04,0.02,0.06037115339440921,7,4,52.12665987495289,65.14526012453268,5.370437643422971,0.945368748008654,0,0,0,2.8151710597885513,3.900902294036736,5.123431548652175,1.1177415653547076,1,0.8,1,0.3726231534935739,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,3.8186696543209855e-06,0.03953316251603142,1,0.0,0.0,-0.05660377358490565,0.0,0.4411764705882353,0.6818181818181818,0.0030674846625766694,0.5357142857142857,0.0,0.0330998372924572,-0.242897255693162,0.0
